,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
420076,16001,2015,10,14,18,0,   0.0, 31.8,-11.9,  5, 17,N,360
420077,16001,2015,10,14,18,30,   0.0, 31.9,-12.3,  5, 15,N,360
420078,16001,2015,10,14,19,0,   0.0, 31.1,-10.9,  6, 18,N, 10
420079,16001,2015,10,14,19,30,   0.0, 29.9,-11.6,  6, 15,N, 10
420080,16001,2015,10,14,20,0,   0.0, 27.8,-10.3,  7, 13,N, 20
420081,16001,2015,10,14,20,30,   0.0, 26.5, -9.6,  9, 15,N, 20
420082,16001,2015,10,14,21,0,   0.0, 25.4, -9.5,  9, 17,N, 20
420083,16001,2015,10,14,21,30,   0.0, 25.5, -9.8,  9, 18,N, 20
420084,16001,2015,10,14,22,0,   0.0, 23.9, -8.7, 11, 17,N, 20
420085,16001,2015,10,14,22,30,   0.0, 24.1, -9.4, 10, 18,N, 10
420086,16001,2015,10,14,23,0,   0.0, 24.0, -9.7, 10, 17,N, 10
420087,16001,2015,10,14,23,30,   0.0, 24.5,-10.8,  9, 18,N,360
420088,16001,2015,10,15,0,0,   0.0, 24.5,-12.4,  8, 21,N,360
420089,16001,2015,10,15,0,30,   0.0, 24.0,-12.1,  8, 21,N,360
420090,16001,2015,10,15,1,0,   0.0, 21.5,-10.3, 11, 17,N, 20
420091,16001,2015,10,15,1,30,   0.0, 19.9, -9.5, 13, 13,N, 30
420092,16001,2015,10,15,2,0,   0.0, 19.7,-10.2, 12, 17,N, 30
420093,16001,2015,10,15,2,30,   0.0, 19.4, -8.5, 14, 13,N, 30
420094,16001,2015,10,15,3,0,   0.0, 19.6, -9.8, 13, 18,N, 40
420095,16001,2015,10,15,3,30,   0.0, 20.3,-10.9, 11, 21,N, 50
420096,16001,2015,10,15,4,0,   0.0, 20.0,-10.5, 12, 21,N, 40
420097,16001,2015,10,15,4,30,   0.0, 18.9, -7.6, 16, 13,N, 30
420098,16001,2015,10,15,5,0,   0.0, 18.4, -7.2, 17, 11,N, 50
420099,16001,2015,10,15,5,30,   0.0, 18.7, -8.1, 15, 15,N, 50
420100,16001,2015,10,15,6,0,   0.0, 18.8, -6.7, 17, 13,N, 50
420101,16001,2015,10,15,6,30,   0.0, 18.6, -6.7, 17, 11,N, 30
420102,16001,2015,10,15,7,0,   0.0, 18.0, -8.4, 16, 15,N, 20
420103,16001,2015,10,15,7,30,   0.0, 19.6, -8.5, 14, 18,N, 20
420104,16001,2015,10,15,8,0,   0.0, 20.4, -9.2, 13, 21,N, 20
420105,16001,2015,10,15,8,30,   0.0, 24.0, -9.0, 10, 22,N, 10
420106,16001,2015,10,15,9,0,   0.0, 26.4,-12.4,  7, 30,N, 10
420107,16001,2015,10,15,9,30,   0.0, 27.4,-11.3,  7, 35,N, 10
420108,16001,2015,10,15,10,0,   0.0, 29.4,-11.4,  6, 35,N, 10
420109,16001,2015,10,15,10,30,   0.0, 30.9,-12.9,  5, 39,N, 10
420110,16001,2015,10,15,11,0,   0.0, 32.6,-12.4,  5, 35,N,360
420111,16001,2015,10,15,11,30,   0.0, 33.4,-15.0,  4, 33,N,360
420112,16001,2015,10,15,12,0,   0.0, 33.8,-15.8,  3, 33,N,350
420113,16001,2015,10,15,12,30,   0.0, 35.2,-15.7,  3, 31,N,360
420114,16001,2015,10,15,13,0,   0.0, 35.5,-19.0,  2, 33,N,350
420115,16001,2015,10,15,13,30,   0.0, 35.8,-16.4,  3, 33,N,350
420116,16001,2015,10,15,14,0,   0.0, 36.1,-16.7,  3, 28,N,360
420117,16001,2015,10,15,14,30,   0.0, 36.4,-17.0,  3, 28,N,350
420118,16001,2015,10,15,15,0,   0.0, 37.4,-37.2,  0, 28,N,350
420119,16001,2015,10,15,15,30,   0.0, 36.9,-27.2,  1, 28,N,340
420120,16001,2015,10,15,16,0,   0.0, 37.7,-32.3,  1, 26,N,350
420121,16001,2015,10,15,16,30,   0.0, 37.7,-25.1,  1, 22,N,350
420122,16001,2015,10,15,17,0,   0.0, 36.1,-21.3,  2, 22,N,350
420123,16001,2015,10,15,17,30,   0.0, 36.5,-17.4,  3, 22,N,320
420124,16001,2015,10,15,18,0,   0.0, 36.4,-18.3,  2, 21,N,340
420125,16001,2015,10,15,18,30,   0.0, 35.6,-10.9,  5, 24,N,300
420126,16001,2015,10,15,19,0,   0.0, 34.7, -7.8,  6, 13,N,300
420127,16001,2015,10,15,19,30,   0.0, 33.5, -9.4,  6, 13,N,330
420128,16001,2015,10,15,20,0,   0.0, 32.6, -8.0,  7, 13,N,330
420129,16001,2015,10,15,20,30,   0.0, 31.9, -5.4,  9, 11,N,360
420130,16001,2015,10,15,21,0,   0.0, 32.1, -8.0,  7, 13,N, 10
420131,16001,2015,10,15,21,30,   0.0, 31.8, -7.1,  8, 11,N,360
420132,16001,2015,10,15,22,0,   0.0, 31.4, -7.3,  8, 13,N,360
420133,16001,2015,10,15,22,30,   0.0, 30.0, -9.4,  7, 18,N, 40
420134,16001,2015,10,15,23,0,   0.0, 29.5, -8.5,  8, 17,N,350
420135,16001,2015,10,15,23,4,   0.0, 29.2, -7.0,  9, 28,N,250
420136,16001,2015,10,15,23,5,   0.0, 29.2, -7.0,  9, 28,N,240
420137,16001,2015,10,15,23,30,   0.0, 28.7, -3.9, 12, 33,N,190
420138,16001,2015,10,16,0,0,   0.0, 27.7, -2.7, 13, 31,N,190
420139,16001,2015,10,16,0,30,   0.0, 27.2, -2.1, 15, 21,N,200
420140,16001,2015,10,16,1,0,   0.0, 26.6, -2.8, 14, 24,N,190
420141,16001,2015,10,16,1,30,   0.0, 26.3, -4.1, 13, 26,N,190
420142,16001,2015,10,16,2,0,   0.0, 25.7, -3.2, 15, 26,N,180
420143,16001,2015,10,16,2,30,   0.0, 25.2, -0.4, 19, 28,N,170
420144,16001,2015,10,16,3,0,   0.0, 24.6,  2.8, 24, 24,N,170
420145,16001,2015,10,16,3,30,   0.0, 23.9,  3.2, 26, 21,N,170
420146,16001,2015,10,16,4,0,   0.0, 23.7,  4.1, 28, 24,N,160
420147,16001,2015,10,16,4,30,   0.0, 23.3,  5.3, 31, 22,N,130
420148,16001,2015,10,16,5,0,   0.0, 23.3,  5.9, 32, 24,N,120
420149,16001,2015,10,16,5,30,   0.0, 23.0,  6.2, 34, 22,N,120
420150,16001,2015,10,16,6,0,   0.0, 22.8,  6.5, 35, 21,N,130
420151,16001,2015,10,16,6,30,   0.0, 22.8,  6.2, 34, 22,N,100
420152,16001,2015,10,16,7,0,   0.0, 22.8,  6.5, 35, 22,N,110
420153,16001,2015,10,16,7,30,   0.0, 23.3,  6.4, 34, 21,N,100
420154,16001,2015,10,16,8,0,   0.0, 24.7,  6.7, 32, 22,N,100
420155,16001,2015,10,16,8,30,   0.0, 25.7,  6.7, 30, 21,N, 90
420156,16001,2015,10,16,9,0,   0.0, 27.7,  5.7, 25, 21,N,170
420157,16001,2015,10,16,9,30,   0.0, 28.3,  5.2, 23, 24,N,170
420158,16001,2015,10,16,10,0,   0.0, 26.7,  6.3, 27, 22,N,190
420159,16001,2015,10,16,10,30,   0.0, 28.0,  6.2, 25, 22,N,200
420160,16001,2015,10,16,11,0,   0.0, 28.7,  6.3, 24, 21,N,170
420161,16001,2015,10,16,11,30,   0.0, 29.8,  6.4, 23, 26,N,180
420162,16001,2015,10,16,12,0,   0.0, 29.7,  7.2, 24, 28,N,190
420163,16001,2015,10,16,12,30,   0.0, 30.8,  7.7, 24, 24,N,190
420164,16001,2015,10,16,13,0,   0.0, 31.1,  7.0, 22, 21,N,180
420165,16001,2015,10,16,13,30,   0.0, 31.0,  6.9, 22, 21,N,160
420166,16001,2015,10,16,14,0,   0.0, 31.9,  6.1, 20, 15,N,160
420167,16001,2015,10,16,14,30,   0.0, 32.4,  6.1, 19, 18,N,150
420168,16001,2015,10,16,15,0,   0.0, 32.1,  6.8, 21, 22,N,170
420169,16001,2015,10,16,15,30,   0.0, 31.9,  9.6, 25, 26,N,210
420170,16001,2015,10,16,16,0,   0.0, 31.6, 12.0, 30, 31,N,200
420171,16001,2015,10,16,16,30,   0.0, 31.1, 13.1, 33, 35,N,210
420172,16001,2015,10,16,17,0,   0.0, 30.6, 13.9, 36, 33,N,200
420173,16001,2015,10,16,17,30,   0.0, 30.1, 13.5, 36, 26,N,170
420174,16001,2015,10,16,18,0,   0.0, 29.4, 12.7, 36, 28,N,170
420175,16001,2015,10,16,18,30,   0.0, 28.7, 12.1, 36, 24,N,170
420176,16001,2015,10,16,19,0,   0.0, 27.6, 11.9, 38, 33,N,170
420177,16001,2015,10,16,19,30,   0.0, 26.9, 11.4, 38, 28,N,180
420178,16001,2015,10,16,20,0,   0.0, 26.0, 11.5, 40, 24,N,160
420179,16001,2015,10,16,20,30,   0.0, 25.3, 11.6, 42, 24,N,170
420180,16001,2015,10,16,21,0,   0.0, 24.7, 11.3, 43, 24,N,140
420181,16001,2015,10,16,21,30,   0.0, 24.0, 11.0, 44, 24,N,140
420182,16001,2015,10,16,22,0,   0.0, 23.6, 10.9, 45, 22,N,150
420183,16001,2015,10,16,22,30,   0.0, 22.9, 11.1, 47, 26,N,180
420184,16001,2015,10,16,23,0,   0.0, 22.6, 11.1, 48, 22,N,190
420185,16001,2015,10,16,23,30,   0.0, 22.4, 11.3, 49, 24,N,170
420186,16001,2015,10,17,0,0,   0.0, 22.3, 11.4, 50, 26,N,160
420187,16001,2015,10,17,0,30,   0.0, 21.8, 11.4, 52, 17,N,150
420188,16001,2015,10,17,1,0,   0.0, 21.5, 11.0, 51, 18,N,180
420189,16001,2015,10,17,1,30,   0.0, 21.1, 10.7, 51, 21,N,170
420190,16001,2015,10,17,2,0,   0.0, 21.2, 10.9, 52, 13,N,150
420191,16001,2015,10,17,2,30,   0.0, 21.0, 10.4, 51, 21,N,200
420192,16001,2015,10,17,3,0,   0.0, 20.9, 10.5, 51, 22,N,200
420193,16001,2015,10,17,3,30,   0.0, 20.3, 11.0, 55, 21,N,200
420194,16001,2015,10,17,4,0,   0.0, 20.1, 11.2, 57, 28,N,180
420195,16001,2015,10,17,4,30,   0.0, 20.0, 11.5, 58, 21,N,150
420196,16001,2015,10,17,5,0,   0.0, 20.1, 11.7, 58, 21,N,130
420197,16001,2015,10,17,5,30,   0.0, 20.1, 12.1, 60, 15,N,140
420198,16001,2015,10,17,6,0,   0.0, 20.0, 12.2, 61, 22,N,110
420199,16001,2015,10,17,6,30,   0.0, 19.8, 12.3, 62, 21,N,100
420200,16001,2015,10,17,7,0,   0.0, 19.4, 12.5, 64, 17,N,140
420201,16001,2015,10,17,7,30,   0.0, 19.4, 12.1, 63, 22,N,160
420202,16001,2015,10,17,8,0,   0.0, 19.7, 12.4, 63, 18,N,160
420203,16001,2015,10,17,8,30,   0.0, 20.2, 14.6, 70, 28,N,180
420204,16001,2015,10,17,9,0,   0.0, 20.1, 15.2, 73, 24,N,180
420205,16001,2015,10,17,9,30,   0.0, 19.4, 15.0, 76, 24,N,180
420206,16001,2015,10,17,10,0,   0.0, 20.4, 16.4, 78, 31,N,170
420207,16001,2015,10,17,10,30,   0.0, 20.1, 17.8, 87, 33,N,170
420208,16001,2015,10,17,11,0,   0.0, 20.7, 18.3, 86, 24,N,170
420209,16001,2015,10,17,11,30,   0.0, 21.6, 19.6, 88, 30,N,170
420210,16001,2015,10,17,12,0,   0.0, 22.3, 20.9, 92, 26,N,140
420211,16001,2015,10,17,12,30,   0.0, 23.0, 21.8, 93, 26,N,150
420212,16001,2015,10,17,13,0,   0.0, 24.5, 23.5, 94, 26,N,150
420213,16001,2015,10,17,13,30,   0.0, 26.1, 25.4, 96, 24,N,170
420214,16001,2015,10,17,14,0,   0.0, 27.1, 26.7, 98, 22,N,170
420215,16001,2015,10,17,14,30,   0.0, 27.2, 26.6, 97, 18,N,150
420216,16001,2015,10,17,15,0,   0.0, 27.9, 27.5, 98, 18,N,140
420217,16001,2015,10,17,15,30,   0.0, 28.2, 27.6, 97, 21,N,170
420218,16001,2015,10,17,16,0,   0.0, 28.4, 27.8, 97, 17,N,170
420219,16001,2015,10,17,16,30,   0.0, 28.1, 27.7, 98, 18,N,180
420220,16001,2015,10,17,17,0,   0.0, 28.0, 27.6, 98, 21,N,180
420221,16001,2015,10,17,17,30,   0.0, 28.2, 27.8, 98, 18,N,180
420222,16001,2015,10,17,18,0,   0.0, 28.1, 27.7, 98, 18,N,180
420223,16001,2015,10,17,18,30,   0.0, 27.8, 27.5, 98, 17,N,180
420224,16001,2015,10,17,19,0,   0.0, 27.6, 27.3, 98, 22,N,210
420225,16001,2015,10,17,19,30,   0.0, 27.1, 26.8, 98, 17,N,180
420226,16001,2015,10,17,20,0,   0.0, 26.8, 26.7, 99, 24,N,150
420227,16001,2015,10,17,20,30,   0.0, 26.6, 26.3, 98, 26,N,160
420228,16001,2015,10,17,21,0,   0.0, 25.9, 25.8, 99, 26,N,150
420229,16001,2015,10,17,21,30,   0.0, 25.2, 25.1, 99, 28,N,140
420230,16001,2015,10,17,22,0,   0.0, 24.3, 24.3,100, 30,N,140
420231,16001,2015,10,17,22,30,   0.0, 23.8, 23.8,100, 28,N,140
420232,16001,2015,10,17,23,0,   0.0, 23.5, 23.4, 99, 30,N,140
420233,16001,2015,10,17,23,30,   0.0, 22.8, 22.7, 99, 28,N,130
420234,16001,2015,10,18,0,0,   0.0, 22.3, 22.3,100, 26,N,140
420235,16001,2015,10,18,0,30,   0.0, 21.8, 21.8,100, 24,N,150
420236,16001,2015,10,18,1,0,   0.0, 21.1, 21.1,100, 21,N,160
420237,16001,2015,10,18,1,30,   0.0, 20.4, 20.2, 99, 17,N,160
420238,16001,2015,10,18,2,0,   0.0, 20.0, 19.8, 99, 21,N,150
420239,16001,2015,10,18,2,30,   0.0, 19.4, 19.4,100, 17,N,140
420240,16001,2015,10,18,3,0,   0.0, 19.0, 19.0,100, 21,N,140
420241,16001,2015,10,18,3,30,   0.0, 18.7, 18.7,100, 18,N,130
420242,16001,2015,10,18,4,0,   0.0, 18.1, 18.1,100, 17,N,130
420243,16001,2015,10,18,4,30,   0.0, 17.9, 17.9,100, 17,N,130
420244,16001,2015,10,18,5,0,   0.0, 17.8, 17.8,100, 21,N,140
420245,16001,2015,10,18,5,30,   0.0, 17.4, 17.4,100, 22,N,130
420246,16001,2015,10,18,6,0,   0.0, 17.0, 17.0,100, 17,N,130
420247,16001,2015,10,18,6,30,   0.0, 16.6,  8.4, 58, 18,N,130
420248,16001,2015,10,18,7,0,   0.0, 16.6,  8.4, 58, 21,N,130
420249,16001,2015,10,18,7,30,   0.0, 17.8,  8.8, 56, 21,N,120
420250,16001,2015,10,18,8,0,   0.0, 19.4,  8.7, 50, 22,N,120
420251,16001,2015,10,18,8,30,   0.0, 21.0,  8.0, 43, 26,N,120
420252,16001,2015,10,18,9,0,   0.0, 22.5,  7.8, 39, 24,N,120
420253,16001,2015,10,18,9,30,   0.0, 24.2, 14.6, 55, 28,N,110
420254,16001,2015,10,18,10,0,   0.0, 25.3, 24.7, 96, 26,N, 90
420255,16001,2015,10,18,10,30,   0.0, 26.4, 26.0, 98, 22,N, 90
420256,16001,2015,10,18,11,0,   0.0, 26.7, 26.4, 98,  9,N, 30
420257,16001,2015,10,18,11,30,   0.0, 27.9,  8.6, 30,  8,N,360
420258,16001,2015,10,18,12,0,   0.0, 29.5,  8.8, 27, 11,N, 10
420259,16001,2015,10,18,12,30,   0.0, 29.7,  7.7, 25, 13,N, 40
420260,16001,2015,10,18,13,0,   0.0, 30.2,  8.6, 26, 13,N,340
420261,16001,2015,10,18,13,30,   0.0, 31.0,  8.6, 25,  9,N, 50
420262,16001,2015,10,18,14,0,   0.0, 31.4,  7.5, 23, 13,N,340
420263,16001,2015,10,18,14,30,   0.0, 32.4,  7.3, 21,  9,N,260
420264,16001,2015,10,18,15,0,   0.0, 33.2,  7.0, 20,  8,N,150
420265,16001,2015,10,18,15,30,   0.0, 33.1,  6.2, 19, 11,N,330
420266,16001,2015,10,18,16,0,   0.0, 33.0,  6.0, 19, 11,N,220
420267,16001,2015,10,18,16,30,   0.0, 33.8,  5.3, 17,  9,N,250
420268,16001,2015,10,18,17,0,   0.0, 33.5,  6.3, 18,  5,N, 20
420269,16001,2015,10,18,17,30,   0.0, 33.7,  5.4, 17, 13,N, 20
420270,16001,2015,10,18,18,0,   0.0, 33.6,  6.2, 18, 11,N, 20
420271,16001,2015,10,18,18,30,   0.0, 33.5,  5.0, 17, 13,N, 10
420272,16001,2015,10,18,19,0,   0.0, 32.8,  5.2, 18,  4,N,330
420273,16001,2015,10,18,19,30,   0.0, 32.0,  6.3, 20,  8,N, 60
420274,16001,2015,10,18,20,0,   0.0, 30.5,  5.6, 21, 13,N, 70
420275,16001,2015,10,18,20,30,   0.0, 29.6,  5.7, 22, 15,N, 70
420276,16001,2015,10,18,21,0,   0.0, 28.8,  5.8, 23, 11,N, 90
420277,16001,2015,10,18,21,30,   0.0, 28.7,  5.3, 23, 15,N,100
420278,16001,2015,10,18,22,0,   0.0, 27.5,  5.3, 24, 17,N, 90
420279,16001,2015,10,18,22,30,   0.0, 26.5,  5.6, 26, 15,N, 80
420280,16001,2015,10,18,23,0,   0.0, 25.8,  5.3, 27, 17,N, 80
420281,16001,2015,10,18,23,30,   0.0, 24.8,  5.4, 29, 13,N, 80
420282,16001,2015,10,19,0,0,   0.0, 24.7,  4.9, 28, 15,N, 90
420283,16001,2015,10,19,0,30,   0.0, 24.4,  4.7, 28, 15,N, 90
420284,16001,2015,10,19,1,0,   0.0, 24.6,  4.7, 28, 15,N, 90
420285,16001,2015,10,19,1,30,   0.0, 24.6,  4.4, 27, 15,N, 90
420286,16001,2015,10,19,2,0,   0.0, 23.5,  4.7, 30, 13,N, 90
420287,16001,2015,10,19,2,30,   0.0, 23.3,  4.3, 29, 13,N,100
420288,16001,2015,10,19,3,0,   0.0, 22.5,  4.5, 31, 13,N, 90
420289,16001,2015,10,19,3,30,   0.0, 22.4,  4.9, 32, 11,N, 80
420290,16001,2015,10,19,4,0,   0.0, 22.0,  4.9, 33, 11,N, 70
420291,16001,2015,10,19,4,30,   0.0, 22.2,  4.3, 31, 13,N, 90
420292,16001,2015,10,19,5,0,   0.0, 22.3,  4.5, 31, 17,N, 90
420293,16001,2015,10,19,5,30,   0.0, 22.3,  5.1, 33, 17,N, 80
420294,16001,2015,10,19,6,0,   0.0, 21.8,  5.7, 35, 15,N, 70
420295,16001,2015,10,19,6,30,   0.0, 22.0,  6.0, 35, 17,N, 70
420296,16001,2015,10,19,7,0,   0.0, 22.0,  6.3, 36, 17,N, 80
420297,16001,2015,10,19,7,30,   0.0, 22.6,  6.4, 35, 15,N, 90
420298,16001,2015,10,19,8,0,   0.0, 24.6,  6.2, 31, 21,N, 50
420299,16001,2015,10,19,8,30,   0.0, 25.9,  6.4, 29, 17,N, 40
420300,16001,2015,10,19,9,0,   0.0, 26.6,  5.8, 26, 17,N, 30
420301,16001,2015,10,19,9,30,   0.0, 27.7,  5.3, 24, 22,N, 40
420302,16001,2015,10,19,10,0,   0.0, 28.1,  5.5, 24, 24,N, 20
420303,16001,2015,10,19,10,30,   0.0, 30.0,  4.9, 20, 28,N, 20
420304,16001,2015,10,19,11,0,   0.0, 30.0,  4.9, 20, 26,N, 10
420305,16001,2015,10,19,11,30,   0.0, 30.6,  5.1, 20, 24,N, 20
420306,16001,2015,10,19,12,0,   0.0, 31.0,  4.9, 19, 28,N,360
420307,16001,2015,10,19,12,30,   0.0, 32.4,  4.8, 18, 26,N, 20
420308,16001,2015,10,19,13,0,   0.0, 34.0,  4.7, 16, 26,N, 30
420309,16001,2015,10,19,13,30,   0.0, 33.9,  4.1, 15, 26,N, 30
420310,16001,2015,10,19,14,0,   0.0, 33.8,  3.9, 15, 18,N, 30
420311,16001,2015,10,19,14,30,   0.0, 33.7,  3.3, 15, 21,N, 30
420312,16001,2015,10,19,15,0,   0.0, 34.2,  3.4, 14, 21,N,350
420313,16001,2015,10,19,15,30,   0.0, 34.9,  3.1, 14, 18,N, 20
420314,16001,2015,10,19,16,0,   0.0, 34.3,  4.0, 15, 13,N,350
420315,16001,2015,10,19,16,30,   0.0, 33.9,  3.8, 15, 15,N,360
420316,16001,2015,10,19,17,0,   0.0, 33.5,  4.0, 16,  5,N,350
420317,16001,2015,10,19,17,30,   0.0, 33.1,  3.1, 15, 15,N,270
420318,16001,2015,10,19,18,0,   0.0, 32.2,  4.0, 17, 21,N,270
420319,16001,2015,10,19,18,4,   0.0, 31.9,  4.4, 18, 41,N,320
420320,16001,2015,10,19,18,12,   0.0, 32.0,  4.7, 18, 28,N,330
420321,16001,2015,10,19,18,30,   0.0, 31.8,  6.2, 20, 13,N,290
420322,16001,2015,10,19,19,0,   0.0, 31.3,  6.2, 21,  8,N,270
420323,16001,2015,10,19,19,30,   0.0, 30.5,  5.0, 20,  9,N, 10
420324,16001,2015,10,19,20,0,   0.0, 30.2,  7.5, 24,  9,N, 40
420325,16001,2015,10,19,20,30,   0.0, 29.3,  6.5, 24,  0,N,  0
420326,16001,2015,10,19,20,51,   0.0, 30.6,  5.5, 21, 28,N,290
420327,16001,2015,10,19,20,52,   0.0, 30.4,  6.1, 22, 28,N,290
420328,16001,2015,10,19,21,0,   0.0, 30.2,  6.3, 22, 28,N,290
420329,16001,2015,10,19,21,30,   0.0, 30.5,  5.3, 20, 22,N,350
420330,16001,2015,10,19,22,0,   0.0, 30.0,  5.0, 21, 24,N, 40
420331,16001,2015,10,19,22,30,   0.0, 29.1,  5.5, 22, 21,N, 60
420332,16001,2015,10,19,23,0,   0.0, 28.4,  5.5, 23, 18,N, 50
420333,16001,2015,10,19,23,30,   0.0, 26.6,  6.2, 27, 13,N, 60
420334,16001,2015,10,20,0,0,   0.0, 26.8,  6.3, 27, 22,N, 50
420335,16001,2015,10,20,0,30,   0.0, 27.3,  7.1, 28, 17,N, 80
420336,16001,2015,10,20,1,0,   0.0, 26.3,  7.4, 30, 11,N, 90
420337,16001,2015,10,20,1,30,   0.0, 26.1,  7.4, 30,  9,N,100
420338,16001,2015,10,20,2,0,   0.0, 27.1,  7.1, 28,  9,N,290
420339,16001,2015,10,20,2,30,   0.0, 26.4,  7.9, 31,  9,N,300
420340,16001,2015,10,20,3,0,   0.0, 28.0,  6.3, 25, 21,N,350
420341,16001,2015,10,20,3,30,   0.0, 27.2,  7.8, 29, 21,N,340
420342,16001,2015,10,20,4,0,   0.0, 27.2,  7.5, 29, 30,N,310
420343,16001,2015,10,20,4,30,   0.0, 27.1,  7.1, 28, 26,N,300
420344,16001,2015,10,20,5,0,   0.0, 26.4,  7.6, 30, 21,N,270
420345,16001,2015,10,20,5,30,   0.0, 25.4, 10.2, 38, 26,N,260
420346,16001,2015,10,20,6,0,   0.0, 24.3, 11.4, 44, 24,N,250
420347,16001,2015,10,20,6,30,   0.0, 23.9, 11.6, 46, 24,N,240
420348,16001,2015,10,20,7,0,   0.0, 23.4, 12.0, 49, 18,N,240
420349,16001,2015,10,20,7,30,   0.0, 21.9, 12.9, 57, 26,N,230
420350,16001,2015,10,20,8,0,   0.0, 21.7, 13.2, 58, 26,N,230
420351,16001,2015,10,20,8,30,   0.0, 21.6, 13.7, 61, 30,N,230
420352,16001,2015,10,20,9,0,   0.0, 21.7, 13.6, 60, 31,N,230
420353,16001,2015,10,20,9,30,   0.0, 22.3, 12.9, 55, 26,N,230
420354,16001,2015,10,20,10,0,   0.0, 22.3, 12.1, 52, 28,N,220
420355,16001,2015,10,20,10,30,   0.0, 22.8, 12.3, 52, 28,N,230
420356,16001,2015,10,20,11,0,   0.0, 22.8, 12.1, 51, 24,N,230
420357,16001,2015,10,20,11,11,   0.0, 23.8, 12.3, 49, 22,N,230
420358,16001,2015,10,20,11,30,   0.4, 21.9, 13.9, 60, 18,N,220
420359,16001,2015,10,20,11,44,   0.4, 21.9, 14.6, 63, 17,N,250
420360,16001,2015,10,20,11,49,   0.4, 22.2, 14.2, 61, 13,N,260
420361,16001,2015,10,20,12,0,   0.4, 23.3, 13.1, 53, 17,N,250
420362,16001,2015,10,20,12,30,   0.4, 24.0, 11.2, 45, 24,N,250
420363,16001,2015,10,20,13,0,   0.4, 23.4, 10.9, 45, 26,N,240
420364,16001,2015,10,20,13,30,   0.8, 24.3, 10.3, 41, 24,N,250
420365,16001,2015,10,20,14,0,   0.8, 26.0,  8.3, 33, 24,N,250
420366,16001,2015,10,20,14,30,   1.0, 27.5,  7.2, 28, 26,N,260
420367,16001,2015,10,20,15,0,   1.0, 27.1,  6.8, 28, 33,N,240
420368,16001,2015,10,20,15,30,   1.0, 26.7,  6.7, 28, 33,N,240
420369,16001,2015,10,20,15,34,   1.0, 26.3,  6.9, 29, 31,N,240
420370,16001,2015,10,20,16,0,   1.0, 26.4,  6.7, 29, 33,N,250
420371,16001,2015,10,20,16,30,   1.0, 27.0,  5.7, 26, 31,N,250
420372,16001,2015,10,20,16,34,   1.0, 28.2,  4.8, 22, 31,N,250
420373,16001,2015,10,20,17,0,   1.0, 27.6,  2.2, 19, 37,N,240
420374,16001,2015,10,20,17,30,   1.0, 27.5,  2.3, 20, 31,N,240
420375,16001,2015,10,20,18,0,   1.0, 26.8,  2.7, 21, 35,N,250
420376,16001,2015,10,20,18,30,   1.0, 26.4,  4.0, 24, 35,N,240
420377,16001,2015,10,20,19,0,   1.0, 25.0,  5.2, 28, 35,N,230
420378,16001,2015,10,20,19,30,   1.0, 23.7,  7.4, 35, 39,N,220
420379,16001,2015,10,20,20,0,   1.0, 22.5,  8.7, 41, 37,N,230
420380,16001,2015,10,20,20,30,   1.0, 21.3,  9.4, 47, 37,N,230
420381,16001,2015,10,20,21,0,   1.0, 20.1, 10.4, 54, 39,N,220
420382,16001,2015,10,20,21,30,   1.0, 19.7, 10.5, 55, 39,N,230
420383,16001,2015,10,20,22,0,   1.0, 19.3, 10.7, 57, 33,N,230
420384,16001,2015,10,20,22,30,   1.0, 19.0, 10.7, 59, 31,N,230
420385,16001,2015,10,20,23,0,   1.0, 18.8, 11.1, 61, 28,N,230
420386,16001,2015,10,20,23,30,   1.0, 18.6, 11.3, 62, 35,N,230
420387,16001,2015,10,21,0,0,   1.0, 18.4, 11.1, 62, 28,N,230
420388,16001,2015,10,21,0,30,   1.0, 18.1, 11.1, 64, 33,N,230
420389,16001,2015,10,21,1,0,   1.0, 17.9, 10.7, 63, 33,N,230
420390,16001,2015,10,21,1,30,   1.0, 17.6, 11.0, 65, 33,N,230
420391,16001,2015,10,21,2,0,   1.0, 17.7, 11.3, 66, 31,N,220
420392,16001,2015,10,21,2,30,   1.0, 17.6, 11.2, 66, 33,N,220
420393,16001,2015,10,21,3,0,   1.0, 17.4, 10.9, 66, 30,N,220
420394,16001,2015,10,21,3,30,   1.0, 16.9, 11.6, 71, 28,N,230
420395,16001,2015,10,21,4,0,   1.0, 16.9, 11.2, 69, 31,N,220
420396,16001,2015,10,21,4,30,   1.0, 16.9, 11.6, 71, 31,N,220
420397,16001,2015,10,21,5,0,   1.0, 16.7, 11.2, 70, 31,N,220
420398,16001,2015,10,21,5,30,   1.0, 16.6, 11.3, 71, 28,N,230
420399,16001,2015,10,21,6,0,   1.0, 16.5, 11.1, 70, 26,N,210
420400,16001,2015,10,21,6,30,   1.0, 16.3, 10.7, 69, 30,N,220
420401,16001,2015,10,21,7,0,   1.0, 16.2, 10.6, 69, 30,N,230
420402,16001,2015,10,21,7,30,   1.0, 16.2, 10.4, 68, 31,N,220
420403,16001,2015,10,21,8,0,   1.0, 16.1, 10.3, 68, 35,N,220
420404,16001,2015,10,21,8,30,   1.0, 15.9,  9.4, 65, 35,N,220
420405,16001,2015,10,21,9,0,   1.0, 15.9,  9.1, 64, 35,N,210
