,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
444028,23083,2017,10,19,9,30,   0.0, 17.1, 13.6, 80, 26,N,220
444029,23083,2017,10,19,10,0,   0.0, 18.1, 13.4, 74, 30,N,220
444030,23083,2017,10,19,10,1,   0.0, 18.0, 12.9, 72, 30,N,220
444031,23083,2017,10,19,10,30,   0.0, 18.0, 12.5, 70, 31,N,210
444032,23083,2017,10,19,11,0,   0.0, 17.9, 11.9, 68, 30,N,230
444033,23083,2017,10,19,11,30,   0.0, 17.4, 12.3, 72, 24,N,230
444034,23083,2017,10,19,12,0,   0.0, 17.1, 11.8, 71, 22,N,230
444035,23083,2017,10,19,12,30,   0.0, 17.1, 10.9, 67, 28,N,230
444036,23083,2017,10,19,13,0,   0.0, 18.5, 12.3, 67, 24,N,230
444037,23083,2017,10,19,13,30,   0.0, 17.7, 10.3, 62, 22,N,220
444038,23083,2017,10,19,14,0,   0.0, 17.9,  9.8, 59, 22,N,230
444039,23083,2017,10,19,14,30,   0.0, 18.9, 10.5, 58, 22,N,230
444040,23083,2017,10,19,15,0,   0.0, 19.2, 10.7, 58, 21,N,230
444041,23083,2017,10,19,15,30,   0.0, 19.0, 10.6, 58, 22,N,240
444042,23083,2017,10,19,16,0,   0.0, 17.9, 10.8, 63, 22,N,240
444043,23083,2017,10,19,16,30,   0.0, 18.7, 11.0, 61, 22,N,230
444044,23083,2017,10,19,17,0,   0.0, 18.5,  9.8, 57, 31,N,220
444045,23083,2017,10,19,17,30,   0.0, 18.0, 10.1, 60, 30,N,220
444046,23083,2017,10,19,18,0,   0.0, 17.7,  9.3, 58, 26,N,220
444047,23083,2017,10,19,18,30,   0.0, 16.9,  9.3, 61, 28,N,220
444048,23083,2017,10,19,19,0,   0.0, 16.3, 10.2, 67, 24,N,220
444049,23083,2017,10,19,19,30,   0.0, 15.5, 10.1, 70, 24,N,230
444050,23083,2017,10,19,20,0,   0.0, 15.4, 10.4, 72, 21,N,220
444051,23083,2017,10,19,20,30,   0.0, 15.4, 10.4, 72, 21,N,210
444052,23083,2017,10,19,21,0,   0.0, 15.4,  8.6, 64, 22,N,210
444053,23083,2017,10,19,21,30,   0.0, 15.4,  7.9, 61, 24,N,200
444054,23083,2017,10,19,22,0,   0.0, 15.2,  7.3, 59, 18,N,190
444055,23083,2017,10,19,22,30,   0.0, 15.0,  7.1, 59, 18,N,180
444056,23083,2017,10,19,23,0,   0.0, 14.4,  7.0, 61, 18,N,180
444057,23083,2017,10,19,23,30,   0.0, 14.1,  7.4, 64, 18,N,180
444058,23083,2017,10,20,0,0,   0.0, 13.8,  7.6, 66, 18,N,180
444059,23083,2017,10,20,0,30,   0.0, 13.5,  6.8, 64, 18,N,180
444060,23083,2017,10,20,1,0,   0.0, 13.1,  6.7, 65, 13,N,170
444061,23083,2017,10,20,1,30,   0.0, 12.4,  6.7, 68,  9,N,160
444062,23083,2017,10,20,2,0,   0.0, 12.1,  6.6, 69,  9,N,190
444063,23083,2017,10,20,2,30,   0.0, 12.0,  6.5, 69,  8,N,160
444064,23083,2017,10,20,3,0,   0.0, 11.9,  6.4, 69,  8,N,170
444065,23083,2017,10,20,3,30,   0.0, 11.6,  6.5, 71,  9,N,180
444066,23083,2017,10,20,4,0,   0.0, 11.6,  6.9, 73,  9,N,170
444067,23083,2017,10,20,4,30,   0.0, 11.5,  7.0, 74,  9,N,180
444068,23083,2017,10,20,5,0,   0.0, 11.3,  7.0, 75,  8,N,160
444069,23083,2017,10,20,5,30,   0.0, 11.1,  7.0, 76,  9,N,170
444070,23083,2017,10,20,6,0,   0.0, 11.0,  6.9, 76,  5,N,160
444071,23083,2017,10,20,6,30,   0.0, 10.0,  6.7, 80,  5,N,180
444072,23083,2017,10,20,7,0,   0.0,  8.3,  6.1, 86,  4,N, 60
444073,23083,2017,10,20,7,30,   0.0, 10.2,  7.4, 83,  5,N, 50
444074,23083,2017,10,20,8,0,   0.0, 11.9,  8.0, 77,  2,N,170
444075,23083,2017,10,20,8,30,   0.0, 13.2,  7.4, 68,  9,N,180
444076,23083,2017,10,20,9,0,   0.0, 14.3,  5.4, 55, 18,N,160
444077,23083,2017,10,20,9,30,   0.0, 14.7,  4.7, 51, 17,N,180
444078,23083,2017,10,20,10,0,   0.0, 16.2,  3.6, 43, 15,N,140
444079,23083,2017,10,20,10,30,   0.0, 16.9,  3.9, 42, 17,N,140
444080,23083,2017,10,20,11,0,   0.0, 16.8,  2.4, 38, 21,N,180
444081,23083,2017,10,20,11,30,   0.0, 17.4,  4.4, 42, 18,N,170
444082,23083,2017,10,20,12,0,   0.0, 17.4,  4.7, 43, 18,N,200
444083,23083,2017,10,20,12,30,   0.0, 18.1,  5.7, 44, 17,N,180
444084,23083,2017,10,20,13,0,   0.0, 18.4,  5.6, 43, 21,N,160
444085,23083,2017,10,20,13,30,   0.0, 18.5,  5.4, 42, 17,N,180
444086,23083,2017,10,20,14,0,   0.0, 20.0,  4.1, 35, 13,N,150
444087,23083,2017,10,20,14,30,   0.0, 19.3,  2.2, 32, 15,N,170
444088,23083,2017,10,20,15,0,   0.0, 20.5,  2.8, 31, 21,N,200
444089,23083,2017,10,20,15,30,   0.0, 20.4,  3.2, 32, 22,N,190
444090,23083,2017,10,20,16,0,   0.0, 20.3,  3.9, 34, 18,N,170
444091,23083,2017,10,20,16,30,   0.0, 19.8,  3.5, 34, 21,N,170
444092,23083,2017,10,20,17,0,   0.0, 19.4,  3.2, 34, 21,N,170
444093,23083,2017,10,20,17,30,   0.0, 18.5,  2.8, 35, 21,N,140
444094,23083,2017,10,20,18,0,   0.0, 17.4,  3.7, 40, 21,N,160
444095,23083,2017,10,20,18,30,   0.0, 16.4,  3.5, 42, 21,N,170
444096,23083,2017,10,20,19,0,   0.0, 15.5,  3.9, 46, 17,N,160
444097,23083,2017,10,20,19,30,   0.0, 14.4,  3.8, 49, 21,N,150
444098,23083,2017,10,20,20,0,   0.0, 13.6,  4.2, 53, 17,N,150
444099,23083,2017,10,20,20,30,   0.0, 13.2,  4.4, 55, 15,N,170
444100,23083,2017,10,20,21,0,   0.0, 12.7,  4.7, 58, 13,N,160
444101,23083,2017,10,20,21,30,   0.0, 12.6,  5.1, 60, 15,N,170
444102,23083,2017,10,20,22,0,   0.0, 12.2,  4.9, 61, 13,N,170
444103,23083,2017,10,20,22,30,   0.0, 12.0,  5.0, 62, 13,N,160
444104,23083,2017,10,20,23,0,   0.0, 11.4,  4.8, 64,  9,N,160
444105,23083,2017,10,20,23,30,   0.0, 11.0,  4.7, 65,  9,N,180
444106,23083,2017,10,21,0,0,   0.0, 10.3,  4.9, 69,  8,N,180
444107,23083,2017,10,21,0,30,   0.0, 10.8,  4.9, 67,  9,N,180
444108,23083,2017,10,21,1,0,   0.0, 10.2,  4.6, 68,  5,N,180
444109,23083,2017,10,21,1,30,   0.0,  9.8,  4.2, 68,  5,N,160
444110,23083,2017,10,21,2,0,   0.0,  8.2,  4.0, 75,  0,N,  0
444111,23083,2017,10,21,2,30,   0.0,  7.7,  4.7, 81,  8,N, 20
444112,23083,2017,10,21,3,0,   0.0,  8.2,  5.0, 80,  4,N, 10
444113,23083,2017,10,21,3,30,   0.0,  8.8,  5.2, 78,  5,N, 30
444114,23083,2017,10,21,4,0,   0.0,  8.4,  5.2, 80,  8,N, 40
444115,23083,2017,10,21,4,30,   0.0,  8.1,  4.9, 80,  5,N, 30
444116,23083,2017,10,21,5,0,   0.0,  7.4,  4.7, 83,  4,N, 10
444117,23083,2017,10,21,5,30,   0.0,  7.6,  5.1, 84,  5,N, 30
444118,23083,2017,10,21,6,0,   0.0,  7.8,  5.4, 85,  0,N,  0
444119,23083,2017,10,21,6,30,   0.0,  8.3,  5.6, 83,  0,N,  0
444120,23083,2017,10,21,7,0,   0.0,  9.1,  6.2, 82,  0,N,  0
444121,23083,2017,10,21,7,30,   0.0, 10.3,  6.3, 76,  0,N,  0
444122,23083,2017,10,21,8,0,   0.0, 12.0,  6.3, 68,  5,N,180
444123,23083,2017,10,21,8,30,   0.0, 13.1,  6.0, 62, 13,N,170
444124,23083,2017,10,21,9,0,   0.0, 14.0,  5.6, 57, 13,N,130
444125,23083,2017,10,21,9,30,   0.0, 15.3,  5.8, 53, 13,N,150
444126,23083,2017,10,21,10,0,   0.0, 14.2,  5.6, 56, 13,N,190
444127,23083,2017,10,21,10,30,   0.0, 15.0,  5.0, 51, 13,N,210
444128,23083,2017,10,21,11,0,   0.0, 16.3,  5.9, 50, 11,N,140
444129,23083,2017,10,21,11,30,   0.0, 16.9,  5.2, 46, 11,N,170
444130,23083,2017,10,21,12,0,   0.0, 17.4,  5.4, 45, 15,N,180
444131,23083,2017,10,21,12,30,   0.0, 18.2,  6.1, 45, 11,N,220
444132,23083,2017,10,21,12,41,   0.0, 18.6,  7.7, 49, 28,N,260
444133,23083,2017,10,21,13,0,   0.0, 18.4,  7.2, 48, 28,N,220
444134,23083,2017,10,21,13,30,   0.0, 17.9,  7.3, 50, 28,N,230
444135,23083,2017,10,21,14,0,   0.0, 17.7,  7.2, 50, 33,N,230
444136,23083,2017,10,21,14,30,   0.0, 18.0,  7.4, 50, 35,N,230
444137,23083,2017,10,21,15,0,   0.0, 18.6,  8.3, 51, 33,N,220
444138,23083,2017,10,21,15,30,   0.0, 17.9,  7.0, 49, 37,N,220
444139,23083,2017,10,21,16,0,   0.0, 18.2,  7.9, 51, 37,N,220
444140,23083,2017,10,21,16,30,   0.0, 17.2,  7.3, 52, 41,N,220
444141,23083,2017,10,21,17,0,   0.0, 16.8,  7.4, 54, 39,N,220
444142,23083,2017,10,21,17,30,   0.0, 17.0,  7.1, 52, 39,N,210
444143,23083,2017,10,21,18,0,   0.0, 16.2,  6.9, 54, 35,N,220
444144,23083,2017,10,21,18,30,   0.0, 15.8,  6.5, 54, 35,N,210
444145,23083,2017,10,21,19,0,   0.0, 14.8,  6.4, 57, 33,N,210
444146,23083,2017,10,21,19,30,   0.0, 14.3,  5.4, 55, 22,N,170
444147,23083,2017,10,21,20,0,   0.0, 14.1,  5.5, 56, 21,N,180
444148,23083,2017,10,21,20,30,   0.0, 14.1,  5.5, 56, 21,N,190
444149,23083,2017,10,21,21,0,   0.0, 13.9,  5.8, 58, 21,N,170
444150,23083,2017,10,21,21,30,   0.0, 13.8,  5.7, 58, 21,N,190
444151,23083,2017,10,21,22,0,   0.0, 13.7,  5.8, 59, 18,N,180
444152,23083,2017,10,21,22,30,   0.0, 13.6,  6.0, 60, 13,N,180
444153,23083,2017,10,21,23,0,   0.0, 13.3,  6.6, 64, 18,N,190
444154,23083,2017,10,21,23,30,   0.0, 12.7,  7.6, 71, 18,N,190
444155,23083,2017,10,22,0,0,   0.0, 12.4,  7.3, 71, 11,N,180
444156,23083,2017,10,22,0,30,   0.0, 12.4,  7.3, 71,  9,N,180
444157,23083,2017,10,22,1,0,   0.0, 12.1,  7.0, 71, 11,N,190
444158,23083,2017,10,22,1,30,   0.0, 12.2,  7.1, 71, 11,N,180
444159,23083,2017,10,22,2,0,   0.0, 11.7,  7.0, 73, 13,N,170
444160,23083,2017,10,22,2,30,   0.0, 11.3,  7.0, 75,  9,N,180
444161,23083,2017,10,22,3,0,   0.0, 10.9,  7.6, 80, 11,N,190
444162,23083,2017,10,22,3,30,   0.0, 10.0,  7.1, 82,  8,N,190
444163,23083,2017,10,22,4,0,   0.0, 10.0,  7.4, 84,  8,N,190
444164,23083,2017,10,22,4,30,   0.0, 11.0,  7.9, 81,  8,N,190
444165,23083,2017,10,22,5,0,   0.0, 11.6,  7.1, 74, 11,N,170
444166,23083,2017,10,22,5,30,   0.0, 11.3,  7.0, 75,  9,N,190
444167,23083,2017,10,22,6,0,   0.0, 11.4,  7.3, 76,  8,N,180
444168,23083,2017,10,22,6,30,   0.0, 11.5,  7.6, 77,  5,N,180
444169,23083,2017,10,22,7,0,   0.0, 11.9,  7.4, 74,  8,N,200
444170,23083,2017,10,22,7,30,   0.0, 12.6,  6.9, 68, 11,N,160
444171,23083,2017,10,22,8,0,   0.0, 13.5,  5.9, 60, 13,N,190
444172,23083,2017,10,22,8,30,   0.0, 14.0,  6.1, 59, 11,N,180
444173,23083,2017,10,22,9,0,   0.0, 14.5,  6.6, 59, 13,N,190
444174,23083,2017,10,22,9,30,   0.0, 14.8,  6.6, 58, 13,N,170
444175,23083,2017,10,22,10,0,   0.0, 15.7,  7.7, 59, 15,N,190
444176,23083,2017,10,22,10,30,   0.0, 15.5,  7.3, 58, 17,N,220
444177,23083,2017,10,22,11,0,   0.0, 16.2,  8.4, 60, 17,N,220
444178,23083,2017,10,22,11,30,   0.0, 16.4,  9.1, 62, 18,N,230
444179,23083,2017,10,22,12,0,   0.0, 16.7,  9.1, 61, 21,N,230
444180,23083,2017,10,22,12,30,   0.0, 16.5, 10.4, 67, 24,N,240
444181,23083,2017,10,22,13,0,   0.0, 16.6,  9.5, 63, 22,N,240
444182,23083,2017,10,22,13,30,   0.0, 17.5, 10.4, 63, 24,N,230
444183,23083,2017,10,22,14,0,   0.0, 17.7,  9.8, 60, 22,N,230
444184,23083,2017,10,22,14,30,   0.0, 18.1,  8.4, 53, 22,N,210
444185,23083,2017,10,22,15,0,   0.0, 18.8, 10.4, 58, 26,N,230
444186,23083,2017,10,22,15,30,   0.0, 17.4,  9.8, 61, 30,N,230
444187,23083,2017,10,22,16,0,   0.0, 17.9, 10.0, 60, 28,N,230
444188,23083,2017,10,22,16,30,   0.0, 17.5,  9.9, 61, 28,N,230
444189,23083,2017,10,22,17,0,   0.0, 17.2,  9.9, 62, 30,N,220
444190,23083,2017,10,22,17,30,   0.0, 16.8, 10.2, 65, 28,N,230
444191,23083,2017,10,22,18,0,   0.0, 17.0,  9.9, 63, 28,N,210
444192,23083,2017,10,22,18,30,   0.0, 16.2,  9.8, 66, 31,N,220
444193,23083,2017,10,22,19,0,   0.0, 15.8,  9.7, 67, 28,N,200
444194,23083,2017,10,22,19,30,   0.0, 15.1,  9.2, 68, 24,N,210
444195,23083,2017,10,22,20,0,   0.0, 14.9,  8.8, 67, 21,N,190
444196,23083,2017,10,22,20,30,   0.0, 14.7,  8.6, 67, 15,N,190
444197,23083,2017,10,22,21,0,   0.0, 14.6,  8.3, 66, 15,N,170
444198,23083,2017,10,22,21,30,   0.0, 14.4,  8.6, 68, 15,N,180
444199,23083,2017,10,22,22,0,   0.0, 13.9,  8.5, 70,  9,N,180
444200,23083,2017,10,22,22,30,   0.0, 13.6,  8.2, 70,  9,N,180
444201,23083,2017,10,22,23,0,   0.0, 13.3,  8.2, 71,  9,N,170
444202,23083,2017,10,22,23,30,   0.0, 12.6,  7.9, 73,  8,N,180
444203,23083,2017,10,23,0,0,   0.0, 12.0,  7.3, 73,  9,N,190
444204,23083,2017,10,23,0,30,   0.0, 12.2,  7.9, 75,  9,N,160
444205,23083,2017,10,23,1,0,   0.0, 12.0,  7.9, 76,  5,N,160
444206,23083,2017,10,23,1,30,   0.0, 11.3,  7.2, 76,  5,N,170
444207,23083,2017,10,23,2,0,   0.0, 10.3,  7.4, 82,  0,N,  0
444208,23083,2017,10,23,2,30,   0.0, 10.0,  6.9, 81,  4,N, 90
444209,23083,2017,10,23,3,0,   0.0,  8.5,  5.6, 82,  0,N,  0
444210,23083,2017,10,23,3,30,   0.0,  9.0,  7.1, 88,  8,N, 40
444211,23083,2017,10,23,4,0,   0.0,  7.5,  5.5, 87,  5,N, 40
444212,23083,2017,10,23,4,30,   0.0,  7.4,  5.7, 89,  5,N,350
444213,23083,2017,10,23,5,0,   0.0,  7.5,  6.0, 90,  9,N, 20
444214,23083,2017,10,23,5,30,   0.0,  8.1,  6.6, 90, 13,N, 50
444215,23083,2017,10,23,6,0,   0.0,  7.8,  6.1, 89, 11,N, 50
444216,23083,2017,10,23,6,30,   0.0,  7.9,  6.2, 89,  9,N, 50
444217,23083,2017,10,23,7,0,   0.0,  8.3,  6.4, 88,  9,N, 50
444218,23083,2017,10,23,7,30,   0.0, 10.2,  8.3, 88,  8,N,350
444219,23083,2017,10,23,8,0,   0.0, 11.7,  8.2, 79, 15,N, 30
444220,23083,2017,10,23,8,30,   0.0, 12.9,  8.6, 75, 13,N, 10
444221,23083,2017,10,23,9,0,   0.0, 13.9,  8.7, 71, 13,N, 10
444222,23083,2017,10,23,9,30,   0.0, 15.2,  8.9, 66, 15,N, 30
444223,23083,2017,10,23,10,0,   0.0, 16.8,  9.5, 62, 18,N, 40
444224,23083,2017,10,23,10,30,   0.0, 17.7,  9.1, 57, 21,N, 30
444225,23083,2017,10,23,11,0,   0.0, 18.9,  9.1, 53, 21,N, 40
444226,23083,2017,10,23,11,30,   0.0, 19.9,  8.9, 49, 15,N, 30
444227,23083,2017,10,23,12,0,   0.0, 21.0,  8.9, 46, 13,N, 30
444228,23083,2017,10,23,12,30,   0.0, 22.0,  7.8, 40, 13,N, 30
444229,23083,2017,10,23,13,0,   0.0, 22.5,  6.7, 36, 13,N, 80
444230,23083,2017,10,23,13,30,   0.0, 23.1,  6.0, 33,  9,N,300
444231,23083,2017,10,23,14,0,   0.0, 23.8,  6.6, 33,  5,N,340
444232,23083,2017,10,23,14,25,   0.0, 24.5, 10.8, 42, 30,N,250
444233,23083,2017,10,23,14,30,   0.0, 23.6, 11.0, 45, 31,N,250
444234,23083,2017,10,23,15,0,   0.0, 21.9, 11.0, 50, 30,N,240
444235,23083,2017,10,23,15,30,   0.0, 22.2,  9.7, 45, 21,N,220
444236,23083,2017,10,23,16,0,   0.0, 23.0,  9.8, 43, 17,N,210
444237,23083,2017,10,23,16,30,   0.0, 22.7,  8.4, 40, 15,N,200
444238,23083,2017,10,23,17,0,   0.0, 22.4,  8.5, 41, 15,N,210
444239,23083,2017,10,23,17,30,   0.0, 22.2,  8.3, 41,  9,N,200
444240,23083,2017,10,23,18,0,   0.0, 22.3,  7.7, 39, 11,N,220
444241,23083,2017,10,23,18,30,   0.0, 21.7,  9.3, 45, 11,N,240
444242,23083,2017,10,23,19,0,   0.0, 20.7, 10.2, 51,  5,N,230
444243,23083,2017,10,23,19,30,   0.0, 20.2, 10.6, 54,  8,N,240
444244,23083,2017,10,23,20,0,   0.0, 19.0, 11.8, 63, 11,N,230
444245,23083,2017,10,23,20,30,   0.0, 18.2, 12.4, 69,  8,N,210
444246,23083,2017,10,23,21,0,   0.0, 18.8, 12.5, 67,  5,N,170
444247,23083,2017,10,23,21,30,   0.0, 18.4, 12.2, 67,  2,N,110
444248,23083,2017,10,23,22,0,   0.0, 16.7, 11.8, 73,  8,N,250
444249,23083,2017,10,23,22,30,   0.0, 16.2, 11.6, 74,  0,N,  0
444250,23083,2017,10,23,23,0,   0.0, 16.3, 11.2, 72,  5,N, 60
444251,23083,2017,10,23,23,30,   0.0, 16.2, 11.8, 75,  0,N,  0
444252,23083,2017,10,24,0,0,   0.0, 15.4, 11.4, 77,  0,N,  0
444253,23083,2017,10,24,0,30,   0.0, 15.9, 11.5, 75,  8,N,330
444254,23083,2017,10,24,1,0,   0.0, 16.1, 10.8, 71,  0,N,  0
444255,23083,2017,10,24,1,30,   0.0, 15.4, 10.8, 74,  4,N,260
444256,23083,2017,10,24,2,0,   0.0, 14.9, 10.9, 77,  4,N,270
444257,23083,2017,10,24,2,30,   0.0, 13.8, 10.2, 79,  8,N, 50
444258,23083,2017,10,24,3,0,   0.0, 13.5,  9.7, 78, 11,N, 40
444259,23083,2017,10,24,3,30,   0.0, 12.9,  9.7, 81, 11,N, 30
444260,23083,2017,10,24,4,0,   0.0, 12.2,  9.4, 83,  8,N, 10
444261,23083,2017,10,24,4,30,   0.0, 13.1, 10.3, 83,  5,N,310
444262,23083,2017,10,24,5,0,   0.0, 12.7,  9.7, 82,  5,N,260
444263,23083,2017,10,24,5,30,   0.0, 13.0, 10.2, 83,  8,N,260
444264,23083,2017,10,24,6,0,   0.0, 14.3, 10.5, 78,  8,N,190
444265,23083,2017,10,24,6,30,   0.0, 15.0, 10.2, 73,  9,N,120
444266,23083,2017,10,24,7,0,   0.0, 14.5, 10.3, 76,  9,N,190
444267,23083,2017,10,24,7,30,   0.0, 15.3, 11.7, 79,  5,N,320
444268,23083,2017,10,24,8,0,   0.0, 16.6, 12.2, 75,  0,N,  0
444269,23083,2017,10,24,8,30,   0.0, 20.6, 10.7, 53, 11,N, 30
444270,23083,2017,10,24,9,0,   0.0, 22.2,  7.6, 39, 17,N, 40
444271,23083,2017,10,24,9,30,   0.0, 24.1,  7.3, 34, 17,N, 50
444272,23083,2017,10,24,10,0,   0.0, 24.5,  7.2, 33, 15,N, 20
444273,23083,2017,10,24,10,30,   0.0, 25.9,  5.5, 27, 17,N, 40
444274,23083,2017,10,24,11,0,   0.0, 26.2,  5.2, 26, 15,N, 30
444275,23083,2017,10,24,11,30,   0.0, 25.8,  5.4, 27, 13,N,360
444276,23083,2017,10,24,12,0,   0.0, 25.9,  6.0, 28, 11,N,330
444277,23083,2017,10,24,12,30,   0.0, 26.1,  5.7, 27, 17,N,320
444278,23083,2017,10,24,12,55,   0.0, 24.7,  3.9, 26, 39,N,330
444279,23083,2017,10,24,13,0,   0.0, 24.2,  4.6, 28, 35,N,330
444280,23083,2017,10,24,13,30,   0.0, 23.5,  5.9, 32, 21,N,320
444281,23083,2017,10,24,14,0,   0.0, 20.2, 10.3, 53, 17,N,310
444282,23083,2017,10,24,14,30,   1.2, 17.3, 12.8, 75, 17,N,330
444283,23083,2017,10,24,15,0,   2.6, 17.0, 13.7, 81,  9,N, 20
444284,23083,2017,10,24,15,30,   4.4, 16.8, 14.1, 84,  9,N,130
444285,23083,2017,10,24,16,0,   5.0, 17.2, 13.9, 81, 11,N,100
444286,23083,2017,10,24,16,30,   5.0, 17.2, 14.3, 83, 18,N, 50
444287,23083,2017,10,24,17,0,   5.0, 18.5, 15.0, 80, 26,N, 60
444288,23083,2017,10,24,17,30,   5.0, 19.1, 13.7, 71, 15,N, 80
444289,23083,2017,10,24,18,0,   5.0, 19.6, 12.6, 64, 24,N, 60
444290,23083,2017,10,24,18,30,   5.0, 19.9, 11.9, 60, 21,N, 70
444291,23083,2017,10,24,19,0,   5.0, 20.0, 11.8, 59, 11,N, 70
444292,23083,2017,10,24,19,30,   5.0, 20.0, 10.4, 54, 22,N, 50
444293,23083,2017,10,24,20,0,   5.0, 20.7,  9.0, 47, 13,N,110
444294,23083,2017,10,24,20,30,   5.0, 20.0,  9.9, 52, 22,N, 80
444295,23083,2017,10,24,21,0,   5.0, 18.9, 10.2, 57, 22,N, 90
444296,23083,2017,10,24,21,30,   5.0, 18.6,  9.9, 57, 22,N, 90
444297,23083,2017,10,24,22,0,   5.0, 18.5, 10.3, 59, 28,N, 80
444298,23083,2017,10,24,22,30,   5.0, 18.4, 10.0, 58, 26,N, 70
444299,23083,2017,10,24,23,0,   5.0, 18.0, 10.4, 61, 22,N, 60
444300,23083,2017,10,24,23,30,   5.0, 18.5,  9.6, 56, 24,N, 70
444301,23083,2017,10,25,0,0,   5.0, 19.4,  9.0, 51, 24,N, 50
444302,23083,2017,10,25,0,30,   5.0, 19.5,  8.5, 49, 26,N, 60
444303,23083,2017,10,25,1,0,   5.0, 19.4,  8.7, 50, 24,N, 60
444304,23083,2017,10,25,1,30,   5.0, 18.8,  8.7, 52, 21,N, 60
444305,23083,2017,10,25,2,0,   5.0, 19.4,  8.7, 50, 21,N, 60
444306,23083,2017,10,25,2,30,   5.0, 19.2,  8.5, 50,  9,N, 70
444307,23083,2017,10,25,3,0,   5.0, 19.2,  8.8, 51, 18,N, 80
444308,23083,2017,10,25,3,30,   5.0, 18.5,  9.3, 55, 18,N, 70
444309,23083,2017,10,25,4,0,   5.0, 17.8,  9.7, 59, 11,N, 20
444310,23083,2017,10,25,4,30,   5.0, 16.5,  9.7, 64, 11,N, 40
444311,23083,2017,10,25,5,0,   5.0, 15.0, 10.2, 73,  5,N, 20
444312,23083,2017,10,25,5,30,   5.0, 14.4, 10.6, 78,  9,N, 60
444313,23083,2017,10,25,6,0,   5.0, 13.8, 11.0, 83, 13,N, 40
444314,23083,2017,10,25,6,30,   5.0, 13.6, 11.1, 85, 13,N, 50
444315,23083,2017,10,25,7,0,   5.0, 14.4, 11.4, 82, 13,N, 50
444316,23083,2017,10,25,7,30,   5.0, 16.0, 12.0, 77, 13,N, 50
444317,23083,2017,10,25,8,0,   5.0, 16.2, 12.4, 78, 15,N, 20
444318,23083,2017,10,25,8,30,   5.0, 16.3, 12.5, 78, 21,N, 30
444319,23083,2017,10,25,9,0,   5.0, 16.9, 12.4, 75, 21,N, 40
444320,23083,2017,10,25,9,30,   0.0, 17.9, 13.0, 73, 18,N, 40
444321,23083,2017,10,25,10,0,   0.0, 18.4, 13.1, 71, 13,N, 70
444322,23083,2017,10,25,10,30,   0.0, 18.6, 13.0, 70, 11,N, 50
444323,23083,2017,10,25,11,0,   0.0, 18.7, 12.5, 67,  9,N, 60
444324,23083,2017,10,25,11,30,   0.0, 19.0, 12.7, 67,  4,N, 10
444325,23083,2017,10,25,12,0,   0.0, 20.0, 13.0, 64,  4,N, 50
444326,23083,2017,10,25,12,30,   0.0, 20.5, 13.0, 62,  9,N,350
444327,23083,2017,10,25,13,0,   0.2, 21.4, 13.3, 60,  5,N, 30
444328,23083,2017,10,25,13,30,   0.2, 21.7, 12.3, 55,  9,N, 10
444329,23083,2017,10,25,14,0,   0.2, 23.0, 13.5, 55,  8,N,190
444330,23083,2017,10,25,14,30,   0.2, 21.9, 13.8, 60, 22,N,240
444331,23083,2017,10,25,15,0,   0.2, 22.8, 14.4, 59, 15,N,200
444332,23083,2017,10,25,15,30,   0.2, 22.2, 13.5, 58, 24,N,240
444333,23083,2017,10,25,16,0,   0.2, 22.3, 14.2, 60, 26,N,240
444334,23083,2017,10,25,16,30,   0.2, 21.8, 13.9, 61, 26,N,220
444335,23083,2017,10,25,17,0,   0.2, 21.5, 13.4, 60, 24,N,220
444336,23083,2017,10,25,17,30,   0.2, 21.4, 13.1, 59, 22,N,190
444337,23083,2017,10,25,18,0,   0.2, 21.1, 13.3, 61, 24,N,220
444338,23083,2017,10,25,18,30,   0.2, 20.5, 13.9, 66, 24,N,230
444339,23083,2017,10,25,19,0,   0.2, 17.7, 14.0, 79, 28,N,250
444340,23083,2017,10,25,19,30,   0.2, 17.5, 14.0, 80, 21,N,240
444341,23083,2017,10,25,20,0,   0.2, 17.2, 13.9, 81, 21,N,240
444342,23083,2017,10,25,20,30,   0.2, 16.8, 13.3, 80, 24,N,230
444343,23083,2017,10,25,21,0,   0.2, 17.1, 13.0, 77, 21,N,210
444344,23083,2017,10,25,21,30,   0.2, 16.9, 13.0, 78, 15,N,220
444345,23083,2017,10,25,22,0,   0.2, 16.6, 13.3, 81, 21,N,220
444346,23083,2017,10,25,22,30,   0.2, 16.3, 13.4, 83, 21,N,210
444347,23083,2017,10,25,23,0,   0.2, 15.8, 13.1, 84, 17,N,220
444348,23083,2017,10,25,23,30,   0.2, 15.4, 12.9, 85, 17,N,210
444349,23083,2017,10,26,0,0,   0.2, 15.0, 12.9, 87, 13,N,210
444350,23083,2017,10,26,0,30,   0.2, 14.8, 13.0, 89, 11,N,210
444351,23083,2017,10,26,0,34,   0.2, 15.0, 13.4, 90, 13,N,210
444352,23083,2017,10,26,1,0,   0.2, 15.1, 13.3, 89, 15,N,210
444353,23083,2017,10,26,1,30,   0.2, 15.0, 13.0, 88, 13,N,210
444354,23083,2017,10,26,2,0,   0.2, 14.5, 12.5, 88, 13,N,210
444355,23083,2017,10,26,2,30,   0.2, 15.0, 13.0, 88, 13,N,220
444356,23083,2017,10,26,3,0,   0.2, 15.2, 12.9, 86, 13,N,210
