,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
30416,21139,2016,10,4,21,0,   1.2,8.2,6.0,86, 13,N,360
30417,21139,2016,10,4,21,30,   1.2,7.8,5.6,86, 11,N, 80
30418,21139,2016,10,4,22,0,   1.2,8.4,6.0,85,  9,N, 80
30419,21139,2016,10,4,22,30,   1.2,7.0,4.7,85,  9,N, 70
30420,21139,2016,10,4,23,0,   1.2,6.4,4.4,87,  8,N, 40
30421,21139,2016,10,4,23,30,   1.2,6.5,5.1,91,  8,N, 30
30422,21139,2016,10,5,0,0,   1.2,6.9,5.7,92, 11,N,360
30423,21139,2016,10,5,0,30,   1.2,7.6,6.4,92, 11,N, 10
30424,21139,2016,10,5,1,0,   1.2,7.3,5.8,90,  9,N,360
30425,21139,2016,10,5,1,30,   1.2,6.0,4.3,89,  5,N,360
30426,21139,2016,10,5,2,0,   1.2,5.3,4.1,92,  0,N,  0
30427,21139,2016,10,5,2,30,   1.2,4.7,3.7,93,  0,N,  0
30428,21139,2016,10,5,3,0,   1.2,4.9,4.0,94,  5,N, 60
30429,21139,2016,10,5,3,30,   1.2,4.3,3.4,94,  5,N, 60
30430,21139,2016,10,5,4,0,   1.2,4.4,3.5,94,  8,N, 50
30431,21139,2016,10,5,4,30,   1.2,4.7,4.0,95, 11,N,360
30432,21139,2016,10,5,5,0,   1.2,6.2,5.8,97, 15,N,360
30433,21139,2016,10,5,5,30,   1.2,4.1,3.1,93,  8,N,360
30434,21139,2016,10,5,6,0,   1.2,3.7,2.8,94,  8,N,360
30435,21139,2016,10,5,6,30,   1.2,4.1,3.5,96,  9,N,360
30436,21139,2016,10,5,7,0,   1.2,3.4,2.8,96, 11,N, 30
30437,21139,2016,10,5,7,30,   1.2,6.1,6.0,99, 11,N, 30
30438,21139,2016,10,5,8,0,   1.2,10.3,9.7,96, 15,N,360
30439,21139,2016,10,5,8,30,   1.2,11.9,9.1,83, 18,N,350
30440,21139,2016,10,5,9,0,   1.2,13.4,8.3,71, 24,N,350
30441,21139,2016,10,5,9,30,   0.0,14.4,7.5,63, 30,N,350
30442,21139,2016,10,5,10,0,   0.0,15.7,7.2,57, 31,N,350
30443,21139,2016,10,5,10,30,   0.0,16.7,7.1,53, 33,N,340
30444,21139,2016,10,5,11,0,   0.0,17.6,6.5,48, 35,N,350
30445,21139,2016,10,5,11,30,   0.0,18.9,7.4,47, 31,N,340
30446,21139,2016,10,5,12,0,   0.0,20.1,7.5,44, 28,N,330
30447,21139,2016,10,5,12,30,   0.0,21.0,7.6,42, 26,N,330
30448,21139,2016,10,5,13,0,   0.0,22.3,8.8,42, 24,N,340
30449,21139,2016,10,5,13,30,   0.0,22.5,8.2,40, 22,N,350
30450,21139,2016,10,5,14,0,   0.0,23.2,8.1,38, 18,N,350
30451,21139,2016,10,5,14,30,   0.0,23.9,8.3,37, 24,N,340
30452,21139,2016,10,5,15,0,   0.0,24.3,8.7,37, 15,N,330
30453,21139,2016,10,5,15,30,   0.0,24.6,8.1,35, 11,N,350
30454,21139,2016,10,5,16,0,   0.0,24.7,8.6,36,  5,N, 30
30455,21139,2016,10,5,16,30,   0.0,24.9,9.2,37,  5,N, 70
30456,21139,2016,10,5,17,0,   0.0,24.9,8.0,34,  2,N,330
30457,21139,2016,10,5,17,30,   0.0,24.9,8.8,36,  4,N,170
30458,21139,2016,10,5,18,0,   0.0,24.0,11.0,44,  8,N, 10
30459,21139,2016,10,5,18,30,   0.0,22.6,13.4,56,  9,N,360
30460,21139,2016,10,5,19,0,   0.0,19.9,12.9,64, 13,N, 60
30461,21139,2016,10,5,19,30,   0.0,17.0,12.1,73, 18,N,360
30462,21139,2016,10,5,20,0,   0.0,15.4,12.2,81, 18,N, 50
30463,21139,2016,10,5,20,30,   0.0,14.6,11.6,82, 18,N,130
30464,21139,2016,10,5,21,0,   0.0,14.0,10.8,81, 17,N, 90
30465,21139,2016,10,5,21,30,   0.0,13.1,10.6,85, 15,N,100
30466,21139,2016,10,5,22,0,   0.0,12.7,10.8,88, 13,N,110
30467,21139,2016,10,5,22,30,   0.0,12.2,10.1,87,  8,N,100
30468,21139,2016,10,5,23,0,   0.0,11.8,10.0,89,  5,N, 60
30469,21139,2016,10,5,23,30,   0.0,11.5,9.6,88,  8,N,360
30470,21139,2016,10,6,0,0,   0.0,11.1,9.4,89,  9,N, 10
30471,21139,2016,10,6,0,30,   0.0,11.3,8.9,85, 13,N,360
30472,21139,2016,10,6,1,0,   0.0,10.8,8.6,86,  9,N, 10
30473,21139,2016,10,6,1,30,   0.0,13.8,9.3,74, 11,N,360
30474,21139,2016,10,6,2,0,   0.0,13.0,8.7,75, 13,N,350
30475,21139,2016,10,6,2,30,   0.0,15.2,8.9,66, 17,N,350
30476,21139,2016,10,6,3,0,   0.0,15.5,9.2,66, 17,N,350
30477,21139,2016,10,6,3,30,   0.0,15.5,8.7,64, 18,N,340
30478,21139,2016,10,6,4,0,   0.0,16.1,9.1,63, 21,N,350
30479,21139,2016,10,6,4,30,   0.0,15.7,8.7,63, 18,N,350
30480,21139,2016,10,6,5,0,   0.0,16.4,8.4,59, 21,N,350
30481,21139,2016,10,6,5,30,   0.0,14.0,8.2,68, 17,N,330
30482,21139,2016,10,6,6,0,   0.0,14.7,8.2,65, 21,N,350
30483,21139,2016,10,6,6,30,   0.0,15.0,8.0,63, 21,N,350
30484,21139,2016,10,6,7,0,   0.0,15.1,8.3,64, 22,N,350
30485,21139,2016,10,6,7,30,   0.0,16.1,7.8,58, 22,N,350
30486,21139,2016,10,6,8,0,   0.0,17.5,7.5,52, 28,N,350
30487,21139,2016,10,6,8,30,   0.0,18.4,8.7,53, 28,N,350
30488,21139,2016,10,6,9,0,   0.0,19.7,8.4,48, 31,N,350
30489,21139,2016,10,6,9,30,   0.0,20.7,8.4,45, 35,N,350
30490,21139,2016,10,6,10,0,   0.0,21.6,7.4,40, 35,N,350
30491,21139,2016,10,6,10,30,   0.0,22.4,7.8,39, 37,N,340
30492,21139,2016,10,6,10,38,   0.0,22.8,7.4,37, 37,N,350
30493,21139,2016,10,6,11,0,   0.0,23.2,7.3,36, 39,N,350
30494,21139,2016,10,6,11,30,   0.0,24.2,6.9,33, 41,N,350
30495,21139,2016,10,6,11,44,   0.0,25.1,7.7,33, 37,N,350
30496,21139,2016,10,6,12,0,   0.0,25.9,8.0,32, 39,N,360
30497,21139,2016,10,6,12,30,   0.0,26.8,9.2,33, 39,N,350
30498,21139,2016,10,6,13,0,   0.0,27.1,7.5,29, 35,N,350
30499,21139,2016,10,6,13,30,   0.0,27.8,7.1,27, 39,N,350
30500,21139,2016,10,6,13,49,   0.0,28.1,6.2,25, 39,N,350
30501,21139,2016,10,6,14,0,   0.0,28.5,7.1,26, 42,N,360
30502,21139,2016,10,6,14,30,   0.0,29.0,6.4,24, 41,N,360
30503,21139,2016,10,6,14,44,   0.0,29.2,4.6,21, 42,N,360
30504,21139,2016,10,6,15,0,   0.0,29.6,6.9,24, 42,N,360
30505,21139,2016,10,6,15,30,   0.0,29.9,5.9,22, 42,N,350
30506,21139,2016,10,6,16,0,   0.0,29.9,5.9,22, 41,N,360
30507,21139,2016,10,6,16,15,   0.0,30.0,7.2,24, 35,N,360
30508,21139,2016,10,6,16,30,   0.0,30.0,6.0,22, 35,N,360
30509,21139,2016,10,6,17,0,   0.0,29.9,5.9,22, 35,N,350
30510,21139,2016,10,6,17,30,   0.0,29.3,6.7,24, 31,N,350
30511,21139,2016,10,6,18,0,   0.0,29.0,5.8,23, 35,N,360
30512,21139,2016,10,6,18,30,   0.0,28.8,4.3,21, 31,N,360
30513,21139,2016,10,6,19,0,   0.0,27.8,4.2,22, 30,N,360
30514,21139,2016,10,6,19,30,   0.0,26.2,4.6,25, 24,N,360
30515,21139,2016,10,6,20,0,   0.0,22.6,5.5,33, 18,N, 10
30516,21139,2016,10,6,20,30,   0.0,23.0,5.0,31, 22,N, 10
30517,21139,2016,10,6,21,0,   0.0,23.1,4.6,30, 22,N, 10
30518,21139,2016,10,6,21,30,   0.0,24.5,4.3,27, 24,N, 10
30519,21139,2016,10,6,22,0,   0.0,25.8,3.1,23, 31,N,360
30520,21139,2016,10,6,22,30,   0.0,25.6,2.9,23, 30,N,360
30521,21139,2016,10,6,23,0,   0.0,24.4,3.7,26, 28,N,360
30522,21139,2016,10,6,23,30,   0.0,23.1,4.1,29, 26,N,360
30523,21139,2016,10,7,0,0,   0.0,21.1,5.9,37, 21,N,360
30524,21139,2016,10,7,0,30,   0.0,20.7,6.3,39, 22,N,360
30525,21139,2016,10,7,1,0,   0.0,17.9,8.7,55, 18,N,350
30526,21139,2016,10,7,1,30,   0.0,18.6,8.0,50, 21,N,350
30527,21139,2016,10,7,2,0,   0.0,19.8,7.9,46, 26,N,350
30528,21139,2016,10,7,2,30,   0.0,19.9,7.0,43, 22,N,350
30529,21139,2016,10,7,3,0,   0.0,19.8,6.5,42, 24,N,350
30530,21139,2016,10,7,3,30,   0.0,20.2,6.2,40, 30,N,350
30531,21139,2016,10,7,4,0,   0.0,20.8,5.6,37, 33,N,350
30532,21139,2016,10,7,4,30,   0.0,20.9,5.3,36, 35,N,350
30533,21139,2016,10,7,5,0,   0.0,21.1,4.2,33, 35,N,350
30534,21139,2016,10,7,5,30,   0.0,21.0,4.6,34, 35,N,350
30535,21139,2016,10,7,6,0,   0.0,20.4,5.6,38, 37,N,350
30536,21139,2016,10,7,6,30,   0.0,20.1,6.1,40, 35,N,340
30537,21139,2016,10,7,7,0,   0.0,20.4,6.0,39, 39,N,340
30538,21139,2016,10,7,7,30,   0.0,21.0,6.2,38, 42,N,340
30539,21139,2016,10,7,7,34,   0.0,21.1,6.2,38, 44,N,340
30540,21139,2016,10,7,8,0,   0.0,21.6,7.1,39, 42,N,340
30541,21139,2016,10,7,8,30,   0.0,22.4,7.0,37, 46,N,350
30542,21139,2016,10,7,9,0,   0.0,22.5,7.1,37, 41,N,350
30543,21139,2016,10,7,9,30,   0.0,22.4,8.1,40, 37,N,330
30544,21139,2016,10,7,10,0,   0.0,22.6,7.6,38, 37,N,330
30545,21139,2016,10,7,10,27,   0.0,22.8,7.4,37, 41,N,330
30546,21139,2016,10,7,10,30,   0.0,22.9,7.4,37, 41,N,330
30547,21139,2016,10,7,11,0,   0.0,23.8,7.0,34, 41,N,330
30548,21139,2016,10,7,11,30,   0.0,23.7,7.8,36, 35,N,330
30549,21139,2016,10,7,12,0,   0.0,24.2,7.4,34, 33,N,350
30550,21139,2016,10,7,12,30,   0.0,24.8,7.4,33, 33,N,350
30551,21139,2016,10,7,13,0,   0.0,25.9,8.4,33, 33,N,350
30552,21139,2016,10,7,13,30,   0.0,28.2,8.5,29, 35,N,350
30553,21139,2016,10,7,14,0,   0.0,29.3,8.9,28, 30,N,340
30554,21139,2016,10,7,14,30,   0.0,28.4,8.7,29, 24,N,310
30555,21139,2016,10,7,15,0,   0.0,29.0,8.1,27, 21,N,310
30556,21139,2016,10,7,15,13,   0.0,23.8,10.1,42, 30,N,270
30557,21139,2016,10,7,15,30,   0.0,21.5,11.5,53, 28,N,260
30558,21139,2016,10,7,16,0,   0.0,19.0,11.6,62, 24,N,210
30559,21139,2016,10,7,16,30,   0.0,18.8,11.6,63, 21,N,200
30560,21139,2016,10,7,17,0,   0.0,19.6,10.3,55, 17,N,190
30561,21139,2016,10,7,17,30,   0.0,19.3,11.6,61, 15,N,190
30562,21139,2016,10,7,18,0,   0.0,18.9,13.3,70, 13,N,170
30563,21139,2016,10,7,18,30,   0.0,18.1,13.6,75,  5,N,180
30564,21139,2016,10,7,19,0,   0.0,17.2,13.3,78, 13,N,280
30565,21139,2016,10,7,19,30,   0.0,16.3,13.4,83, 15,N,280
30566,21139,2016,10,7,20,0,   0.0,15.9,13.4,85, 13,N,200
30567,21139,2016,10,7,20,30,   0.0,15.6,13.6,88, 11,N,200
30568,21139,2016,10,7,21,0,   0.0,15.1,13.6,91,  9,N, 50
30569,21139,2016,10,7,21,30,   0.0,14.9,13.8,93,  9,N,170
30570,21139,2016,10,7,22,0,   0.0,14.1,13.3,95, 11,N,160
30571,21139,2016,10,7,22,30,   0.0,14.0,13.2,95, 13,N,120
30572,21139,2016,10,7,23,0,   0.0,13.6,13.0,96, 11,N,100
30573,21139,2016,10,7,23,30,   0.0,13.4,13.1,98, 13,N,100
30574,21139,2016,10,8,0,0,   0.0,13.1,13.1,100, 13,N,150
30575,21139,2016,10,8,0,30,   0.0,13.1,13.1,100, 13,N,140
30576,21139,2016,10,8,1,0,   0.0,13.4,13.4,100, 15,N,150
30577,21139,2016,10,8,1,30,   0.0,13.3,13.3,100, 15,N,160
30578,21139,2016,10,8,2,0,   0.0,13.5,13.5,100, 17,N,150
30579,21139,2016,10,8,2,30,   0.0,13.3,13.3,100, 15,N,130
30580,21139,2016,10,8,3,0,   0.0,13.4,13.4,100, 13,N,130
30581,21139,2016,10,8,3,30,   0.0,13.2,13.2,100, 18,N,130
30582,21139,2016,10,8,4,0,   0.0,13.1,13.1,100, 21,N,150
30583,21139,2016,10,8,4,30,   0.0,12.9,12.9,100, 17,N,150
30584,21139,2016,10,8,5,0,   0.0,12.9,12.9,100, 21,N,140
30585,21139,2016,10,8,5,30,   0.0,12.8,12.8,100, 21,N,150
30586,21139,2016,10,8,6,0,   0.0,12.4,12.4,100, 18,N,140
30587,21139,2016,10,8,6,30,   0.0,12.1,12.1,100, 18,N,130
30588,21139,2016,10,8,7,0,   0.0,11.8,11.8,100, 17,N,130
30589,21139,2016,10,8,7,30,   0.0,11.7,11.7,100, 15,N,130
30590,21139,2016,10,8,8,0,   0.0,13.5,13.5,100,  9,N,120
30591,21139,2016,10,8,8,30,   0.0,16.1,13.9,87,  5,N, 70
30592,21139,2016,10,8,9,0,   0.0,18.0,12.7,71,  0,N,  0
30593,21139,2016,10,8,9,30,   0.0,19.4,13.1,67,  0,N,  0
30594,21139,2016,10,8,10,0,   0.0,20.9,11.3,54,  4,N,120
30595,21139,2016,10,8,10,30,   0.0,22.6,10.7,47,  9,N,160
30596,21139,2016,10,8,11,0,   0.0,24.5,11.1,43, 11,N,100
30597,21139,2016,10,8,11,30,   0.0,25.4,11.2,41,  5,N, 30
30598,21139,2016,10,8,12,0,   0.0,25.7,11.5,41, 11,N, 10
30599,21139,2016,10,8,12,30,   0.0,25.9,12.7,44,  8,N,320
30600,21139,2016,10,8,13,0,   0.0,26.3,12.0,41,  9,N,310
30601,21139,2016,10,8,13,30,   0.0,27.5,10.7,35,  5,N, 10
30602,21139,2016,10,8,14,0,   0.0,28.0,12.0,37,  8,N, 50
30603,21139,2016,10,8,14,30,   0.0,28.6,12.1,36,  9,N, 10
30604,21139,2016,10,8,15,0,   0.0,28.6,11.6,35,  8,N, 30
30605,21139,2016,10,8,15,30,   0.0,28.4,11.0,34,  9,N,330
30606,21139,2016,10,8,16,0,   0.0,28.9,10.6,32,  5,N, 20
30607,21139,2016,10,8,16,30,   0.0,29.1,11.2,33,  4,N, 70
30608,21139,2016,10,8,17,0,   0.0,27.9,12.3,38,  9,N, 80
30609,21139,2016,10,8,17,30,   0.0,27.8,13.3,41,  8,N, 60
30610,21139,2016,10,8,18,0,   0.0,26.8,15.8,51,  5,N,360
30611,21139,2016,10,8,18,30,   0.0,26.2,13.0,44, 17,N,360
30612,21139,2016,10,8,19,0,   0.0,26.2,11.9,41, 15,N, 10
30613,21139,2016,10,8,19,30,   0.0,25.0,12.2,45, 17,N, 10
30614,21139,2016,10,8,20,0,   0.0,24.6,12.2,46, 11,N, 30
30615,21139,2016,10,8,20,30,   0.0,24.2,11.2,44, 13,N, 40
30616,21139,2016,10,8,21,0,   0.0,24.4,11.0,43, 13,N, 40
30617,21139,2016,10,8,21,30,   0.0,26.1,9.9,36, 22,N, 20
30618,21139,2016,10,8,22,0,   0.0,26.6,9.5,34, 22,N, 20
30619,21139,2016,10,8,22,30,   0.0,26.0,9.8,36, 15,N, 20
30620,21139,2016,10,8,23,0,   0.0,25.4,10.1,38, 11,N, 20
30621,21139,2016,10,8,23,30,   0.0,25.1,10.6,40,  9,N, 10
30622,21139,2016,10,9,0,0,   0.0,21.7,12.8,57,  2,N, 50
30623,21139,2016,10,9,0,30,   0.0,23.0,11.7,49,  9,N, 20
30624,21139,2016,10,9,1,0,   0.0,20.2,12.9,63,  9,N,100
30625,21139,2016,10,9,1,28,   0.0,25.2,10.6,40, 18,N, 10
30626,21139,2016,10,9,1,30,   0.0,25.3,10.4,39, 17,N, 10
30627,21139,2016,10,9,2,0,   0.0,25.9,8.8,34, 22,N, 10
30628,21139,2016,10,9,2,30,   0.0,26.1,8.6,33, 28,N, 10
30629,21139,2016,10,9,3,0,   0.0,25.9,8.4,33, 31,N, 10
30630,21139,2016,10,9,3,30,   0.0,25.8,8.3,33, 33,N, 10
30631,21139,2016,10,9,4,0,   0.0,25.6,8.1,33, 31,N, 10
30632,21139,2016,10,9,4,30,   0.0,25.8,7.9,32, 31,N, 10
30633,21139,2016,10,9,5,0,   0.0,26.7,7.2,29, 28,N, 10
30634,21139,2016,10,9,5,30,   0.0,26.7,7.2,29, 30,N,360
30635,21139,2016,10,9,6,0,   0.0,26.8,7.3,29, 33,N,360
30636,21139,2016,10,9,6,30,   0.0,24.5,8.5,36, 24,N,350
30637,21139,2016,10,9,6,54,   0.0,26.2,7.7,31, 31,N,350
30638,21139,2016,10,9,7,0,   0.0,26.6,7.6,30, 33,N,350
30639,21139,2016,10,9,7,4,   0.0,26.9,6.9,28, 35,N,350
30640,21139,2016,10,9,7,30,   0.0,27.2,7.1,28, 42,N,350
30641,21139,2016,10,9,7,34,   0.0,27.6,6.9,27, 42,N,350
30642,21139,2016,10,9,8,0,   0.0,27.6,8.0,29, 41,N,350
30643,21139,2016,10,9,8,20,   0.0,27.1,7.5,29, 46,N,350
30644,21139,2016,10,9,8,30,   0.0,26.6,8.1,31, 42,N,350
30645,21139,2016,10,9,8,32,   0.0,26.9,7.4,29, 42,N,350
30646,21139,2016,10,9,9,0,   0.0,27.0,7.5,29, 48,N,350
30647,21139,2016,10,9,9,19,   0.0,26.6,7.6,30, 44,N,340
30648,21139,2016,10,9,9,30,   0.0,25.4,9.7,37, 42,N,320
30649,21139,2016,10,9,9,46,   0.0,27.6,7.5,28, 48,N,340
30650,21139,2016,10,9,10,0,   0.0,28.2,7.4,27, 50,N,350
30651,21139,2016,10,9,10,3,   0.0,27.5,7.4,28, 48,N,350
30652,21139,2016,10,9,10,30,   0.0,27.2,8.6,31, 35,N,350
30653,21139,2016,10,9,11,0,   0.0,29.2,7.7,26, 35,N,350
30654,21139,2016,10,9,11,1,   0.0,29.0,8.1,27, 35,N,350
30655,21139,2016,10,9,11,17,   0.0,27.5,11.1,36, 39,N,270
30656,21139,2016,10,9,11,18,   0.0,26.5,11.0,38, 39,N,220
30657,21139,2016,10,9,11,19,   0.0,26.5,11.8,40, 39,N,250
30658,21139,2016,10,9,11,20,   0.0,26.2,12.3,42, 39,N,350
30659,21139,2016,10,9,11,21,   0.0,25.8,11.9,42, 39,N,320
30660,21139,2016,10,9,11,22,   0.0,25.9,12.4,43, 35,N,220
30661,21139,2016,10,9,11,30,   0.0,25.3,13.8,49, 37,N,210
30662,21139,2016,10,9,12,0,   0.0,25.4,15.1,53, 33,N,200
30663,21139,2016,10,9,12,30,   0.0,25.6,15.9,55, 33,N,200
30664,21139,2016,10,9,13,0,   0.0,26.0,16.0,54, 31,N,200
30665,21139,2016,10,9,13,26,   0.0,26.7,16.0,52, 39,N,280
30666,21139,2016,10,9,13,30,   0.0,27.2,16.8,53, 37,N,280
30667,21139,2016,10,9,13,38,   0.0,27.3,16.9,53, 35,N,250
30668,21139,2016,10,9,13,47,   0.0,27.2,16.2,51, 39,N,310
30669,21139,2016,10,9,13,52,   0.0,27.9,16.8,51, 31,N,250
30670,21139,2016,10,9,14,0,   0.0,27.6,16.6,51, 33,N,240
30671,21139,2016,10,9,14,10,   0.0,26.6,16.2,53, 37,N,310
30672,21139,2016,10,9,14,13,   0.0,26.8,16.7,54, 31,N,230
30673,21139,2016,10,9,14,30,   0.0,25.5,15.2,53, 39,N,230
30674,21139,2016,10,9,14,49,   0.0,23.7,14.9,58, 41,N,300
30675,21139,2016,10,9,14,51,   0.0,23.6,15.1,59, 35,N,270
30676,21139,2016,10,9,14,53,   0.0,23.4,14.9,59, 41,N,230
30677,21139,2016,10,9,15,0,   0.0,22.5,14.6,61, 39,N,220
30678,21139,2016,10,9,15,30,   0.0,21.4,15.7,70, 37,N,210
30679,21139,2016,10,9,15,38,   0.0,20.9,14.3,66, 39,N,220
30680,21139,2016,10,9,15,58,   0.0,19.9,13.6,67, 41,N,270
30681,21139,2016,10,9,16,0,   0.0,19.9,13.4,66, 39,N,270
30682,21139,2016,10,9,16,3,   0.0,20.0,13.2,65, 39,N,220
30683,21139,2016,10,9,16,5,   0.0,20.1,13.3,65, 35,N,290
30684,21139,2016,10,9,16,6,   0.0,20.1,13.3,65, 39,N,320
30685,21139,2016,10,9,16,8,   0.0,20.0,13.2,65, 39,N,230
30686,21139,2016,10,9,16,11,   0.0,19.9,13.4,66, 42,N,300
30687,21139,2016,10,9,16,13,   0.0,19.8,13.3,66, 39,N,240
30688,21139,2016,10,9,16,18,   0.0,19.6,13.1,66, 35,N,210
30689,21139,2016,10,9,16,30,   0.0,19.3,13.5,69, 28,N,200
30690,21139,2016,10,9,17,0,   0.0,18.5,12.7,69, 26,N,200
30691,21139,2016,10,9,17,30,   0.0,18.0,12.5,70, 21,N,190
30692,21139,2016,10,9,18,0,   0.0,17.8,12.3,70, 21,N,200
30693,21139,2016,10,9,18,30,   0.0,16.7,11.2,70, 28,N,210
30694,21139,2016,10,9,19,0,   0.0,15.9,10.9,72, 24,N,200
30695,21139,2016,10,9,19,30,   0.0,14.9,11.5,80, 17,N,280
30696,21139,2016,10,9,20,0,   0.0,14.7,11.8,83,  9,N,290
30697,21139,2016,10,9,20,30,   0.0,14.7,12.6,87,  9,N,250
30698,21139,2016,10,9,21,0,   0.2,14.8,13.0,89,  8,N,290
30699,21139,2016,10,9,21,30,   0.2,14.5,12.7,89,  8,N,360
30700,21139,2016,10,9,22,0,   0.2,14.5,12.5,88, 11,N,340
30701,21139,2016,10,9,22,30,   0.2,14.7,12.9,89,  9,N,330
30702,21139,2016,10,9,23,0,   0.2,14.6,11.6,82, 17,N,250
30703,21139,2016,10,9,23,30,   0.2,14.2,11.5,84, 17,N,250
30704,21139,2016,10,10,0,0,   0.2,12.6,8.3,75, 18,N,250
30705,21139,2016,10,10,0,30,   0.2,12.2,8.3,77, 21,N,250
30706,21139,2016,10,10,1,0,   0.2,12.2,8.3,77, 18,N,260
30707,21139,2016,10,10,1,30,   0.2,11.9,8.4,79, 17,N,260
30708,21139,2016,10,10,2,0,   0.2,11.3,8.0,80, 13,N,270
30709,21139,2016,10,10,2,30,   0.2,11.0,8.2,83, 17,N,270
30710,21139,2016,10,10,3,0,   0.2,10.7,7.9,83, 17,N,280
30711,21139,2016,10,10,3,30,   0.2,10.8,7.9,82, 17,N,280
30712,21139,2016,10,10,4,0,   0.2,10.1,7.7,85, 15,N,280
30713,21139,2016,10,10,4,30,   0.2,11.3,8.9,85, 13,N,300
30714,21139,2016,10,10,5,0,   0.2,11.6,8.5,81, 15,N,290
30715,21139,2016,10,10,5,30,   0.2,11.1,8.1,82, 15,N,280
30716,21139,2016,10,10,6,0,   0.2,10.1,8.0,87, 11,N,290
30717,21139,2016,10,10,6,30,   0.2,11.0,8.8,86, 17,N,270
30718,21139,2016,10,10,7,0,   0.2,10.2,8.0,86, 13,N,270
30719,21139,2016,10,10,7,30,   0.2,10.8,8.9,88,  9,N,270
30720,21139,2016,10,10,8,0,   0.2,12.6,9.4,81, 11,N,290
30721,21139,2016,10,10,8,30,   0.2,14.1,8.9,71, 18,N,270
30722,21139,2016,10,10,9,0,   0.2,14.3,8.3,67, 21,N,260
30723,21139,2016,10,10,9,30,   0.0,15.0,8.3,64, 26,N,260
30724,21139,2016,10,10,10,0,   0.0,15.2,7.5,60, 26,N,260
30725,21139,2016,10,10,10,30,   0.0,15.0,6.3,56, 31,N,250
30726,21139,2016,10,10,11,0,   0.0,15.6,6.6,55, 28,N,250
30727,21139,2016,10,10,11,30,   0.0,15.4,6.4,55, 28,N,250
30728,21139,2016,10,10,12,0,   0.0,15.5,6.2,54, 28,N,240
30729,21139,2016,10,10,12,30,   0.0,15.9,6.6,54, 24,N,240
30730,21139,2016,10,10,13,0,   0.0,16.5,4.9,46, 26,N,240
30731,21139,2016,10,10,13,30,   0.0,16.3,5.3,48, 26,N,250
30732,21139,2016,10,10,14,0,   0.0,14.6,5.1,53, 30,N,270
30733,21139,2016,10,10,14,30,   0.0,16.4,8.4,59, 28,N,210
30734,21139,2016,10,10,15,0,   0.0,15.7,5.6,51, 26,N,250
30735,21139,2016,10,10,15,14,   0.8,11.3,5.6,68, 30,N,240
30736,21139,2016,10,10,15,15,   0.8,10.7,6.1,73, 42,N,200
30737,21139,2016,10,10,15,19,   1.4,11.5,8.7,83, 22,N,260
30738,21139,2016,10,10,15,30,   1.6,12.4,10.5,88, 26,N,250
30739,21139,2016,10,10,16,0,   2.0,11.5,9.2,86, 24,N,230
30740,21139,2016,10,10,16,30,   2.0,13.1,9.9,81, 18,N,240
30741,21139,2016,10,10,17,0,   2.0,14.5,8.7,68, 31,N,220
30742,21139,2016,10,10,17,30,   2.0,13.4,7.2,66, 28,N,210
30743,21139,2016,10,10,18,0,   2.0,13.7,7.5,66, 28,N,220
30744,21139,2016,10,10,18,30,   2.0,13.5,6.1,61, 28,N,210
30745,21139,2016,10,10,19,0,   2.0,12.6,6.2,65, 24,N,210
30746,21139,2016,10,10,19,30,   2.0,11.6,6.1,69, 22,N,210
30747,21139,2016,10,10,20,0,   2.0,11.0,4.5,64, 22,N,210
30748,21139,2016,10,10,20,30,   2.0,10.3,4.2,66, 17,N,210
30749,21139,2016,10,10,21,0,   2.0,9.7,4.9,72, 15,N,210
30750,21139,2016,10,10,21,19,   2.0,10.9,7.0,77, 39,N,230
30751,21139,2016,10,10,21,28,   2.4,10.0,7.1,82, 30,N,240
30752,21139,2016,10,10,21,30,   2.4,10.1,7.3,83, 26,N,250
30753,21139,2016,10,10,22,0,   2.4,10.2,7.6,84, 15,N,230
30754,21139,2016,10,10,22,30,   2.4,9.3,6.7,84, 15,N,240
30755,21139,2016,10,10,23,0,   2.4,9.2,5.6,78, 18,N,230
30756,21139,2016,10,10,23,30,   2.4,9.6,7.0,84, 17,N,240
30757,21139,2016,10,11,0,0,   2.4,9.8,6.7,81, 15,N,240
30758,21139,2016,10,11,0,30,   2.4,10.5,7.0,79, 17,N,230
30759,21139,2016,10,11,1,0,   2.4,9.8,6.5,80, 17,N,250
30760,21139,2016,10,11,1,30,   2.4,9.5,6.4,81, 17,N,240
30761,21139,2016,10,11,2,0,   2.4,8.9,6.3,84, 15,N,240
30762,21139,2016,10,11,2,30,   2.4,9.9,7.2,83, 17,N,270
30763,21139,2016,10,11,3,0,   2.4,10.4,7.6,83, 15,N,270
30764,21139,2016,10,11,3,30,   2.4,10.3,7.5,83, 17,N,270
30765,21139,2016,10,11,4,0,   2.4,10.3,7.5,83, 18,N,250
30766,21139,2016,10,11,4,30,   2.8,9.7,8.8,94, 17,N,200
30767,21139,2016,10,11,5,0,   3.0,9.7,9.1,96,  8,N,200
30768,21139,2016,10,11,5,30,   3.0,9.6,9.0,96,  8,N,290
30769,21139,2016,10,11,6,0,   3.0,10.2,8.5,89, 11,N,220
30770,21139,2016,10,11,6,30,   3.0,10.0,8.9,93, 11,N,140
