date,station_number,precipitation,air_temp,dew_point,humidity,wind_speed,wind_direction
2018-10-15 00:00:00,21139,2.4,24.8,11.4,43,28,340
2018-10-15 00:26:00,21139,2.4,26.7,9.1,33,30,360
2018-10-15 00:30:00,21139,2.4,27.3,8.7,31,30,10
2018-10-15 01:00:00,21139,2.4,27.5,8.4,30,37,20
2018-10-15 01:07:00,21139,2.4,27.1,8.5,31,35,10
2018-10-15 01:30:00,21139,2.4,25.7,9.9,37,39,350
2018-10-15 01:39:00,21139,2.4,25.9,10.1,37,42,350
2018-10-15 02:00:00,21139,2.4,24.3,11.3,44,41,10
2018-10-15 02:02:00,21139,2.4,24.3,11.3,44,42,10
2018-10-15 02:30:00,21139,2.4,23.8,11.2,45,41,20
2018-10-15 03:00:00,21139,2.4,25.3,9.6,37,44,20
2018-10-15 03:30:00,21139,2.4,25.2,9.1,36,41,30
2018-10-15 04:00:00,21139,2.4,25.3,10.0,38,50,20
2018-10-15 04:30:00,21139,2.4,25.2,10.3,39,48,30
2018-10-15 05:00:00,21139,2.4,25.4,10.1,38,46,20
2018-10-15 05:25:00,21139,2.4,25.7,9.1,35,55,30
2018-10-15 05:30:00,21139,2.4,25.5,8.9,35,57,30
2018-10-15 06:00:00,21139,2.4,25.4,8.8,35,57,30
2018-10-15 06:30:00,21139,2.4,25.4,8.8,35,54,30
2018-10-15 07:00:00,21139,2.4,25.2,8.7,35,54,30
2018-10-15 07:30:00,21139,2.4,25.4,8.8,35,50,30
2018-10-15 08:00:00,21139,2.4,25.4,9.3,36,48,20
2018-10-15 08:02:00,21139,2.4,25.5,9.3,36,50,20
2018-10-15 08:30:00,21139,2.4,25.7,9.5,36,44,10
2018-10-15 09:00:00,21139,2.4,26.1,9.9,36,50,20
2018-10-15 09:16:00,21139,0.0,26.7,10.0,35,44,10
2018-10-15 09:30:00,21139,0.0,27.2,10.0,34,42,10
2018-10-15 09:43:00,21139,0.0,28.3,10.0,32,39,360
2018-10-15 10:00:00,21139,0.0,28.4,10.6,33,42,350
2018-10-15 10:08:00,21139,0.0,24.5,12.5,47,46,290
2018-10-15 10:14:00,21139,0.0,24.0,13.5,52,31,260
2018-10-15 10:30:00,21139,0.0,22.7,13.7,57,26,260
2018-10-15 11:00:00,21139,0.0,21.2,14.1,64,24,240
2018-10-15 11:30:00,21139,0.0,22.2,12.2,53,30,240
2018-10-15 12:00:00,21139,0.0,21.2,12.3,57,37,230
2018-10-15 12:30:00,21139,0.0,21.9,12.5,55,22,240
2018-10-15 13:00:00,21139,0.0,23.0,12.6,52,15,230
2018-10-15 13:30:00,21139,0.0,22.7,11.7,50,17,250
2018-10-15 14:00:00,21139,0.0,25.0,11.2,42,22,300
2018-10-15 14:30:00,21139,0.0,25.5,10.9,40,26,280
2018-10-15 15:00:00,21139,0.0,27.1,10.3,35,30,310
2018-10-15 15:30:00,21139,0.0,26.1,9.9,36,28,320
2018-10-15 16:00:00,21139,0.0,25.9,9.3,35,26,330
2018-10-15 16:30:00,21139,0.0,26.4,9.7,35,28,330
2018-10-15 17:00:00,21139,0.0,26.4,7.4,30,31,330
2018-10-15 17:30:00,21139,0.0,26.0,8.0,32,37,310
2018-10-15 18:00:00,21139,0.0,25.0,7.6,33,42,310
2018-10-15 18:30:00,21139,0.0,23.5,8.0,37,33,320
2018-10-15 19:00:00,21139,0.0,22.7,8.8,41,28,310
2018-10-15 19:30:00,21139,0.0,22.3,9.1,43,35,310
2018-10-15 20:00:00,21139,0.0,21.4,9.6,47,35,310
2018-10-15 20:30:00,21139,0.0,20.6,10.4,52,31,310
2018-10-15 20:59:00,21139,0.0,19.8,10.0,53,39,270
2018-10-15 21:00:00,21139,0.0,19.8,10.0,53,42,270
2018-10-15 21:30:00,21139,0.0,18.9,10.2,57,39,280
2018-10-15 21:50:00,21139,0.0,18.4,9.7,57,46,280
2018-10-15 22:00:00,21139,0.0,18.1,9.5,57,46,290
2018-10-15 22:30:00,21139,0.0,17.4,10.1,62,37,290
2018-10-15 23:00:00,21139,0.0,17.1,10.5,65,35,290
2018-10-15 23:30:00,21139,0.0,17.3,10.7,65,30,290
2018-10-16 00:00:00,21139,0.0,17.3,10.7,65,33,290
2018-10-16 00:30:00,21139,0.0,17.1,10.9,67,26,280
2018-10-16 01:00:00,21139,0.0,16.9,10.7,67,28,290
2018-10-16 01:30:00,21139,0.0,16.8,10.6,67,26,290
2018-10-16 02:00:00,21139,0.0,16.6,10.5,67,26,270
2018-10-16 02:30:00,21139,0.0,16.6,10.5,67,21,290
2018-10-16 03:00:00,21139,0.0,16.3,10.6,69,24,270
2018-10-16 03:30:00,21139,0.0,15.6,10.4,71,33,260
2018-10-16 04:00:00,21139,0.0,15.8,10.3,70,28,260
2018-10-16 04:30:00,21139,0.0,15.6,9.5,67,35,270
2018-10-16 05:00:00,21139,0.0,15.5,9.4,67,26,260
2018-10-16 05:30:00,21139,0.0,15.5,9.2,66,26,260
2018-10-16 06:00:00,21139,0.0,15.4,9.1,66,24,270
2018-10-16 06:30:00,21139,0.0,15.4,9.3,67,28,270
2018-10-16 07:00:00,21139,0.0,15.3,9.0,66,30,270
2018-10-16 07:30:00,21139,0.0,15.3,9.2,67,30,270
2018-10-16 08:00:00,21139,0.0,15.3,9.7,69,28,270
2018-10-16 08:30:00,21139,0.0,15.5,8.3,62,30,260
2018-10-16 09:00:00,21139,0.0,15.6,8.4,62,30,260
2018-10-16 09:30:00,21139,0.0,16.2,8.4,60,24,270
2018-10-16 10:00:00,21139,0.0,16.4,8.9,61,24,260
2018-10-16 10:30:00,21139,0.0,15.8,9.5,66,24,270
2018-10-16 11:00:00,21139,0.0,16.2,9.2,63,21,260
2018-10-16 11:30:00,21139,0.0,16.7,8.9,60,13,270
2018-10-16 12:00:00,21139,0.0,17.2,8.4,56,21,260
2018-10-16 12:30:00,21139,0.0,17.2,9.1,59,21,240
2018-10-16 13:00:00,21139,0.0,18.0,9.4,57,18,260
2018-10-16 13:30:00,21139,0.0,18.1,8.7,54,22,240
2018-10-16 14:00:00,21139,0.0,18.9,8.8,52,22,250
2018-10-16 14:30:00,21139,0.0,18.9,9.1,53,26,230
2018-10-16 15:00:00,21139,0.0,19.2,9.9,55,30,220
2018-10-16 15:30:00,21139,0.0,19.4,9.3,52,28,220
2018-10-16 16:00:00,21139,0.0,18.9,9.7,55,28,220
2018-10-16 16:30:00,21139,0.0,18.6,9.1,54,30,220
2018-10-16 17:00:00,21139,0.0,19.1,10.1,56,31,210
2018-10-16 17:30:00,21139,0.0,18.4,10.0,58,35,210
2018-10-16 18:00:00,21139,0.0,17.8,9.9,60,31,220
2018-10-16 18:30:00,21139,0.0,17.2,9.9,62,35,220
2018-10-16 19:00:00,21139,0.0,16.6,10.0,65,33,220
2018-10-16 19:30:00,21139,0.0,16.0,10.5,70,31,210
2018-10-16 20:00:00,21139,0.0,16.3,9.9,66,31,220
2018-10-16 20:30:00,21139,0.0,15.9,10.2,69,30,210
2018-10-16 21:00:00,21139,0.0,15.2,11.0,76,28,210
2018-10-16 21:30:00,21139,0.0,15.1,10.3,73,30,230
2018-10-16 22:00:00,21139,0.0,14.0,11.0,82,30,230
2018-10-16 22:30:00,21139,0.0,14.6,10.8,78,30,240
2018-10-16 23:00:00,21139,0.0,14.7,10.3,75,28,230
2018-10-16 23:30:00,21139,0.0,14.3,10.5,78,22,230
2018-10-17 00:00:00,21139,0.0,14.7,10.1,74,24,230
2018-10-17 00:30:00,21139,0.0,14.3,10.1,76,28,240
2018-10-17 01:00:00,21139,0.0,14.4,9.6,73,26,240
2018-10-17 01:30:00,21139,0.0,13.5,11.0,85,22,240
2018-10-17 02:00:00,21139,0.0,13.3,11.9,91,22,220
2018-10-17 02:30:00,21139,0.0,12.8,12.3,97,21,230
2018-10-17 03:00:00,21139,0.0,12.9,12.3,96,22,230
2018-10-17 03:30:00,21139,0.0,12.8,12.6,99,17,220
2018-10-17 04:00:00,21139,0.0,12.8,12.8,100,18,240
2018-10-17 04:30:00,21139,0.0,12.8,12.8,100,22,230
2018-10-17 05:00:00,21139,0.0,12.9,12.3,96,21,230
2018-10-17 05:30:00,21139,0.2,12.5,12.5,100,21,230
2018-10-17 06:00:00,21139,0.2,12.7,12.7,100,18,240
2018-10-17 06:30:00,21139,0.2,12.6,12.6,100,21,260
2018-10-17 07:00:00,21139,0.2,12.0,12.0,100,24,250
2018-10-17 07:30:00,21139,0.2,12.3,12.3,100,21,250
2018-10-17 08:00:00,21139,0.2,12.5,12.5,100,30,250
2018-10-17 08:30:00,21139,0.2,12.8,12.6,99,26,250
2018-10-17 09:00:00,21139,0.2,13.8,11.0,83,30,250
2018-10-17 09:30:00,21139,0.0,14.2,10.0,76,31,240
2018-10-17 10:00:00,21139,0.0,14.9,9.7,71,28,230
2018-10-17 10:30:00,21139,0.0,15.0,9.4,69,30,230
2018-10-17 11:00:00,21139,0.0,15.8,9.5,66,30,230
2018-10-17 11:30:00,21139,0.0,16.4,9.3,63,28,230
2018-10-17 12:00:00,21139,0.0,16.6,8.8,60,30,220
2018-10-17 12:30:00,21139,0.0,16.4,8.6,60,31,220
2018-10-17 13:00:00,21139,0.0,17.2,8.4,56,31,220
2018-10-17 13:30:00,21139,0.0,17.6,8.5,55,26,210
2018-10-17 14:00:00,21139,0.0,18.3,8.0,51,22,210
2018-10-17 14:30:00,21139,0.0,18.5,7.9,50,24,210
2018-10-17 15:00:00,21139,0.0,18.2,6.7,47,26,210
2018-10-17 15:30:00,21139,0.0,18.4,6.3,45,26,200
2018-10-17 16:00:00,21139,0.0,18.3,7.1,48,26,190
2018-10-17 16:30:00,21139,0.0,18.4,6.6,46,26,190
2018-10-17 17:00:00,21139,0.0,18.3,6.5,46,28,190
2018-10-17 17:30:00,21139,0.0,18.7,7.2,47,28,200
2018-10-17 18:00:00,21139,0.0,18.4,6.9,47,26,210
2018-10-17 18:30:00,21139,0.0,17.9,7.0,49,24,210
2018-10-17 19:00:00,21139,0.0,17.6,7.4,51,21,210
2018-10-17 19:30:00,21139,0.0,16.2,8.2,59,22,210
2018-10-17 20:00:00,21139,0.0,15.2,8.2,63,17,220
2018-10-17 20:30:00,21139,0.0,14.0,7.8,66,11,260
2018-10-17 21:00:00,21139,0.0,13.4,7.2,66,15,220
2018-10-17 21:30:00,21139,0.0,12.3,6.1,66,13,190
2018-10-17 22:00:00,21139,0.0,12.1,6.4,68,17,200
2018-10-17 22:30:00,21139,0.0,11.0,5.7,70,9,180
2018-10-17 23:00:00,21139,0.0,10.1,5.3,72,13,180
2018-10-17 23:30:00,21139,0.0,9.5,5.5,76,11,190
2018-10-18 00:00:00,21139,0.0,9.5,6.2,80,15,190
2018-10-18 00:30:00,21139,0.0,9.1,6.0,81,8,180
2018-10-18 01:00:00,21139,0.0,8.8,5.9,82,8,190
2018-10-18 01:30:00,21139,0.0,8.7,6.3,85,4,110
2018-10-18 02:00:00,21139,0.0,8.1,5.7,85,5,110
2018-10-18 02:30:00,21139,0.0,6.3,3.8,84,9,90
2018-10-18 03:00:00,21139,0.0,5.6,3.1,84,11,70
2018-10-18 03:30:00,21139,0.0,5.7,3.5,86,11,70
2018-10-18 04:00:00,21139,0.0,5.4,3.6,88,8,70
2018-10-18 04:30:00,21139,0.0,5.4,3.4,87,8,100
2018-10-18 05:00:00,21139,0.0,5.5,4.0,90,9,100
2018-10-18 05:30:00,21139,0.0,4.6,2.8,88,8,110
2018-10-18 06:00:00,21139,0.0,3.9,2.3,89,8,110
2018-10-18 06:30:00,21139,0.0,4.2,2.6,89,8,90
2018-10-18 07:00:00,21139,0.0,4.9,3.1,88,9,90
2018-10-18 07:30:00,21139,0.0,7.8,6.1,89,8,100
2018-10-18 08:00:00,21139,0.0,11.3,7.0,75,5,80
2018-10-18 08:30:00,21139,0.0,13.4,7.0,65,8,80
2018-10-18 09:00:00,21139,0.0,14.4,7.0,61,9,120
2018-10-18 09:30:00,21139,0.0,14.6,6.7,59,9,110
2018-10-18 10:00:00,21139,0.0,15.6,6.9,56,8,140
2018-10-18 10:30:00,21139,0.0,16.7,6.8,52,9,170
2018-10-18 11:00:00,21139,0.0,17.1,6.3,49,9,170
2018-10-18 11:30:00,21139,0.0,18.5,5.4,42,9,240
2018-10-18 12:00:00,21139,0.0,19.7,5.4,39,9,250
2018-10-18 12:30:00,21139,0.0,21.4,5.7,36,11,270
2018-10-18 13:00:00,21139,0.0,22.2,7.2,38,15,300
2018-10-18 13:30:00,21139,0.0,22.0,3.6,30,15,300
2018-10-18 14:00:00,21139,0.0,23.1,0.9,23,15,330
2018-10-18 14:30:00,21139,0.0,23.9,-0.4,20,15,330
2018-10-18 15:00:00,21139,0.0,24.1,1.1,22,11,300
2018-10-18 15:30:00,21139,0.0,24.8,1.0,21,13,360
2018-10-18 16:00:00,21139,0.0,26.1,2.7,22,13,330
2018-10-18 16:30:00,21139,0.0,26.1,3.4,23,9,330
2018-10-18 17:00:00,21139,0.0,26.4,3.6,23,9,10
2018-10-18 17:30:00,21139,0.0,26.7,3.2,22,11,350
2018-10-18 18:00:00,21139,0.0,26.4,2.3,21,11,30
2018-10-18 18:30:00,21139,0.0,26.6,1.8,20,11,10
2018-10-18 19:00:00,21139,0.0,25.4,2.2,22,8,60
2018-10-18 19:30:00,21139,0.0,23.0,1.9,25,9,80
2018-10-18 20:00:00,21139,0.0,21.4,1.7,27,13,110
2018-10-18 20:30:00,21139,0.0,20.4,1.8,29,13,100
2018-10-18 21:00:00,21139,0.0,18.6,1.6,32,15,90
2018-10-18 21:30:00,21139,0.0,18.1,2.0,34,11,90
2018-10-18 22:00:00,21139,0.0,19.0,1.5,31,15,70
2018-10-18 22:30:00,21139,0.0,20.5,1.4,28,15,60
2018-10-18 23:00:00,21139,0.0,19.4,0.9,29,13,60
2018-10-18 23:30:00,21139,0.0,18.5,0.6,30,11,30
2018-10-19 00:00:00,21139,0.0,20.0,1.0,28,11,10
2018-10-19 00:30:00,21139,0.0,20.1,1.0,28,15,20
2018-10-19 01:00:00,21139,0.0,20.8,0.1,25,15,20
2018-10-19 01:20:00,21139,0.0,15.8,0.4,35,13,310
2018-10-19 01:30:00,21139,0.0,15.6,2.1,40,11,340
2018-10-19 02:00:00,21139,0.0,15.1,1.6,40,11,360
2018-10-19 02:30:00,21139,0.0,12.8,-0.1,41,9,70
2018-10-19 03:00:00,21139,0.0,12.9,0.0,41,11,60
2018-10-19 03:30:00,21139,0.0,14.1,0.4,39,15,60
2018-10-19 04:00:00,21139,0.0,15.9,0.9,36,11,40
2018-10-19 04:30:00,21139,0.0,18.6,1.2,31,17,10
2018-10-19 05:00:00,21139,0.0,23.0,1.9,25,21,10
2018-10-19 05:30:00,21139,0.0,23.8,0.8,22,24,20
2018-10-19 06:00:00,21139,0.0,24.2,0.5,21,30,30
2018-10-19 06:30:00,21139,0.0,24.1,1.1,22,28,10
2018-10-19 07:00:00,21139,0.0,23.0,1.4,24,31,10
2018-10-19 07:30:00,21139,0.0,23.5,1.2,23,35,10
2018-10-19 08:00:00,21139,0.0,24.0,0.4,21,28,360
2018-10-19 08:30:00,21139,0.0,23.8,2.6,25,21,350
2018-10-19 09:00:00,21139,0.0,22.8,5.3,32,21,280
2018-10-19 09:30:00,21139,0.0,22.3,5.3,33,21,280
2018-10-19 10:00:00,21139,0.0,24.2,2.9,25,17,310
2018-10-19 10:25:00,21139,0.0,24.5,3.2,25,28,320
2018-10-19 10:30:00,21139,0.0,24.5,3.8,26,30,330
2018-10-19 11:00:00,21139,0.0,25.5,4.0,25,31,350
2018-10-19 11:24:00,21139,0.0,25.5,5.7,28,39,350
2018-10-19 11:30:00,21139,0.0,26.2,4.6,25,42,350
2018-10-19 12:00:00,21139,0.0,25.6,5.2,27,39,340
2018-10-19 12:12:00,21139,0.0,25.0,5.7,29,37,360
2018-10-19 12:21:00,21139,0.0,25.2,4.9,27,42,360
2018-10-19 12:30:00,21139,0.0,25.5,5.1,27,42,360
2018-10-19 13:00:00,21139,0.0,27.9,3.6,21,39,360
2018-10-19 13:24:00,21139,0.0,29.5,6.8,24,57,350
2018-10-19 13:25:00,21139,0.0,29.7,7.0,24,54,350
2018-10-19 13:30:00,21139,0.0,29.3,6.0,23,54,350
2018-10-19 14:00:00,21139,0.0,30.1,4.7,20,44,350
2018-10-19 14:30:00,21139,0.0,30.7,5.9,21,44,340
2018-10-19 14:37:00,21139,0.0,31.4,5.8,20,48,340
2018-10-19 15:00:00,21139,0.0,29.9,5.2,21,54,330
2018-10-19 15:30:00,21139,0.0,30.9,3.8,18,57,340
2018-10-19 15:49:00,21139,0.0,31.8,3.8,17,50,350
2018-10-19 16:00:00,21139,0.0,30.9,4.6,19,50,350
2018-10-19 16:30:00,21139,0.0,31.9,4.6,18,46,350
2018-10-19 16:44:00,21139,0.0,30.4,8.2,25,50,280
2018-10-19 16:45:00,21139,0.0,28.2,9.5,31,55,230
2018-10-19 16:58:00,21139,0.0,25.1,9.4,37,54,210
2018-10-19 17:00:00,21139,0.0,24.9,9.2,37,54,210
2018-10-19 17:04:00,21139,0.0,24.7,9.4,38,52,210
2018-10-19 17:30:00,21139,0.0,21.7,11.4,52,57,200
2018-10-19 17:38:00,21139,0.0,20.5,11.4,56,57,200
2018-10-19 18:00:00,21139,0.0,18.9,11.9,64,57,210
2018-10-19 18:30:00,21139,0.0,18.2,11.7,66,52,210
2018-10-19 19:00:00,21139,0.0,17.4,11.0,66,35,180
2018-10-19 19:30:00,21139,0.0,17.5,10.4,63,31,190
2018-10-19 20:00:00,21139,0.0,16.2,11.4,73,30,190
2018-10-19 20:30:00,21139,0.0,16.0,10.3,69,22,170
2018-10-19 21:00:00,21139,0.0,16.4,9.3,63,24,190
2018-10-19 21:30:00,21139,0.0,16.2,9.4,64,21,190
2018-10-19 22:00:00,21139,0.0,16.1,9.8,66,22,190
2018-10-19 22:30:00,21139,0.0,15.5,9.0,65,26,210
2018-10-19 23:00:00,21139,0.0,15.1,6.9,58,30,200
2018-10-19 23:30:00,21139,0.0,14.9,7.5,61,22,200
2018-10-20 00:00:00,21139,0.0,14.6,6.9,60,21,200
2018-10-20 00:30:00,21139,0.0,14.7,7.0,60,18,200
2018-10-20 01:00:00,21139,0.0,13.6,7.4,66,9,140
2018-10-20 01:30:00,21139,0.0,13.4,7.2,66,11,180
2018-10-20 02:00:00,21139,0.0,14.0,7.1,63,17,190
2018-10-20 02:30:00,21139,0.0,13.9,6.7,62,21,210
2018-10-20 03:00:00,21139,0.0,13.3,6.6,64,17,210
2018-10-20 03:30:00,21139,0.0,13.0,7.0,67,15,220
2018-10-20 04:00:00,21139,0.0,13.3,6.4,63,21,210
2018-10-20 04:30:00,21139,0.0,13.1,7.1,67,13,220
2018-10-20 05:00:00,21139,0.0,12.2,6.9,70,9,200
2018-10-20 05:30:00,21139,0.0,12.5,8.0,74,18,240
2018-10-20 06:00:00,21139,0.0,12.5,8.2,75,18,240
2018-10-20 06:30:00,21139,0.0,12.9,6.9,67,21,220
2018-10-20 07:00:00,21139,0.0,12.6,6.6,67,17,220
2018-10-20 07:30:00,21139,0.0,13.3,5.9,61,21,220
2018-10-20 08:00:00,21139,0.0,14.2,7.3,63,9,140
2018-10-20 08:30:00,21139,0.0,16.0,6.7,54,21,190
2018-10-20 09:00:00,21139,0.0,16.6,6.4,51,28,190
2018-10-20 09:30:00,21139,0.0,15.8,6.3,53,24,170
2018-10-20 10:00:00,21139,0.0,16.6,5.6,48,24,190
2018-10-20 10:30:00,21139,0.0,17.3,4.9,44,31,210
2018-10-20 11:00:00,21139,0.0,17.6,5.5,45,30,210
2018-10-20 11:30:00,21139,0.0,18.5,5.4,42,28,210
2018-10-20 12:00:00,21139,0.0,18.8,6.9,46,30,210
2018-10-20 12:30:00,21139,0.0,18.1,6.0,45,30,220
2018-10-20 13:00:00,21139,0.0,19.7,6.4,42,31,220
2018-10-20 13:30:00,21139,0.0,20.4,5.2,37,30,230
2018-10-20 14:00:00,21139,0.0,20.2,6.5,41,31,230
2018-10-20 14:30:00,21139,0.0,19.4,6.5,43,35,230
2018-10-20 15:00:00,21139,0.0,19.8,6.2,41,35,230
2018-10-20 15:30:00,21139,0.0,19.8,6.2,41,37,230
2018-10-20 16:00:00,21139,0.0,19.7,6.1,41,39,220
2018-10-20 16:30:00,21139,0.0,18.8,6.3,44,37,220
2018-10-20 17:00:00,21139,0.0,19.5,2.4,32,37,220
2018-10-20 17:30:00,21139,0.0,19.7,2.1,31,35,220
2018-10-20 18:00:00,21139,0.0,19.5,1.0,29,35,220
2018-10-20 18:30:00,21139,0.0,19.0,1.5,31,31,210
2018-10-20 19:00:00,21139,0.0,18.5,2.8,35,31,190
2018-10-20 19:30:00,21139,0.0,17.5,0.6,32,21,180
2018-10-20 20:00:00,21139,0.0,16.3,1.2,36,17,170
2018-10-20 20:30:00,21139,0.0,14.4,-0.1,37,15,170
2018-10-20 21:00:00,21139,0.0,13.6,-0.8,37,15,160
2018-10-20 21:30:00,21139,0.0,12.3,-0.9,40,13,140
2018-10-20 22:00:00,21139,0.0,11.7,-0.4,43,9,120
2018-10-20 22:30:00,21139,0.0,10.7,0.4,49,8,150
2018-10-20 23:00:00,21139,0.0,10.0,0.3,51,13,130
2018-10-20 23:30:00,21139,0.0,9.4,0.6,54,15,130
2018-10-21 00:00:00,21139,0.0,9.5,1.7,58,15,140
2018-10-21 00:30:00,21139,0.0,9.6,2.2,60,15,140
2018-10-21 01:00:00,21139,0.0,10.5,3.1,60,21,140
2018-10-21 01:30:00,21139,0.0,9.4,2.3,61,17,140
2018-10-21 02:00:00,21139,0.0,8.8,2.4,64,15,140
2018-10-21 02:30:00,21139,0.0,8.9,2.5,64,18,140
2018-10-21 03:00:00,21139,0.0,8.8,2.6,65,17,140
2018-10-21 03:30:00,21139,0.0,8.3,2.5,67,17,140
2018-10-21 04:00:00,21139,0.0,7.2,1.9,69,13,140
2018-10-21 04:30:00,21139,0.0,7.2,1.9,69,17,140
2018-10-21 05:00:00,21139,0.0,6.6,1.5,70,13,150
2018-10-21 05:30:00,21139,0.0,6.0,1.3,72,13,140
2018-10-21 06:00:00,21139,0.0,6.0,1.3,72,13,140
2018-10-21 06:30:00,21139,0.0,5.9,1.2,72,11,140
2018-10-21 07:00:00,21139,0.0,6.7,1.4,69,8,110
2018-10-21 07:30:00,21139,0.0,9.8,2.4,60,8,100
2018-10-21 08:00:00,21139,0.0,13.7,4.3,53,5,40
2018-10-21 08:30:00,21139,0.0,15.4,4.5,48,9,10
2018-10-21 09:00:00,21139,0.0,18.0,3.9,39,13,360
2018-10-21 09:30:00,21139,0.0,19.2,3.8,36,17,350
2018-10-21 10:00:00,21139,0.0,20.0,3.7,34,21,340
2018-10-21 10:30:00,21139,0.0,20.5,4.1,34,21,330
2018-10-21 11:00:00,21139,0.0,21.5,3.7,31,22,340
2018-10-21 11:30:00,21139,0.0,22.5,3.6,29,24,340
2018-10-21 12:00:00,21139,0.0,23.9,4.3,28,21,330
2018-10-21 12:30:00,21139,0.0,24.1,4.0,27,13,290
2018-10-21 13:00:00,21139,0.0,24.2,1.8,23,17,300
2018-10-21 13:30:00,21139,0.0,24.1,-0.2,20,17,310
2018-10-21 14:00:00,21139,0.0,24.6,2.7,24,17,320
2018-10-21 14:30:00,21139,0.0,25.9,2.6,22,18,320
2018-10-21 15:00:00,21139,0.0,25.7,2.4,22,13,320
2018-10-21 15:30:00,21139,0.0,26.1,2.1,21,13,310
2018-10-21 16:00:00,21139,0.0,26.5,1.7,20,13,340
2018-10-21 16:30:00,21139,0.0,26.9,1.3,19,17,20
2018-10-21 17:00:00,21139,0.0,27.8,0.5,17,18,360
2018-10-21 17:30:00,21139,0.0,27.3,0.1,17,17,360
2018-10-21 18:00:00,21139,0.0,27.6,0.4,17,17,10
2018-10-21 18:30:00,21139,0.0,27.3,0.1,17,15,10
2018-10-21 19:00:00,21139,0.0,26.7,-0.3,17,13,360
2018-10-21 19:30:00,21139,0.0,24.8,0.3,20,11,20
2018-10-21 20:00:00,21139,0.0,23.1,0.2,22,11,360
2018-10-21 20:30:00,21139,0.0,24.1,1.1,22,17,360
2018-10-21 21:00:00,21139,0.0,24.1,0.4,21,18,360
2018-10-21 21:30:00,21139,0.0,20.5,2.3,30,13,20
2018-10-21 22:00:00,21139,0.0,21.1,0.3,25,13,30
2018-10-21 22:30:00,21139,0.0,20.4,-0.3,25,13,30
2018-10-21 23:00:00,21139,0.0,20.1,-0.5,25,13,20
2018-10-21 23:30:00,21139,0.0,19.7,0.2,27,17,10
2018-10-22 00:00:00,21139,0.0,20.5,-0.2,25,18,20
2018-10-22 00:30:00,21139,0.0,18.5,3.2,36,17,360
2018-10-22 01:00:00,21139,0.0,17.3,2.1,36,13,360
2018-10-22 01:30:00,21139,0.0,15.7,0.7,36,13,360
2018-10-22 02:00:00,21139,0.0,16.6,1.5,36,13,360
2018-10-22 02:30:00,21139,0.0,15.9,1.2,37,15,360
2018-10-22 03:00:00,21139,0.0,18.3,0.9,31,17,360
2018-10-22 03:30:00,21139,0.0,19.4,-0.1,27,18,350
2018-10-22 04:00:00,21139,0.0,19.8,1.7,30,21,360
2018-10-22 04:30:00,21139,0.0,19.3,3.5,35,21,360
2018-10-22 05:00:00,21139,0.0,19.0,4.7,39,21,350
2018-10-22 05:30:00,21139,0.0,18.8,3.4,36,24,350
2018-10-22 06:00:00,21139,0.0,18.2,3.7,38,22,350
2018-10-22 06:30:00,21139,0.0,16.7,3.4,41,21,340
2018-10-22 07:00:00,21139,0.0,17.1,3.8,41,21,330
2018-10-22 07:30:00,21139,0.0,18.8,4.9,40,18,350
2018-10-22 08:00:00,21139,0.0,20.5,5.3,37,22,350
2018-10-22 08:30:00,21139,0.0,21.7,5.2,34,30,350
2018-10-22 09:00:00,21139,0.0,23.6,5.0,30,28,340
2018-10-22 09:30:00,21139,0.0,24.2,4.0,27,31,340
2018-10-22 10:00:00,21139,0.0,26.2,2.8,22,30,350
2018-10-22 10:30:00,21139,0.0,27.0,3.5,22,33,340
2018-10-22 11:00:00,21139,0.0,27.9,2.2,19,39,340
2018-10-22 11:30:00,21139,0.0,29.4,1.0,16,42,340
2018-10-22 12:00:00,21139,0.0,30.4,1.8,16,42,330
2018-10-22 12:30:00,21139,0.0,29.9,-0.5,14,46,340
2018-10-22 13:00:00,21139,0.0,31.9,-1.0,12,44,350
2018-10-22 13:30:00,21139,0.0,31.6,-2.4,11,41,350
2018-10-22 14:00:00,21139,0.0,32.5,-1.7,11,41,350
2018-10-22 14:30:00,21139,0.0,33.5,-2.3,10,39,350
2018-10-22 15:00:00,21139,0.0,34.4,-1.6,10,39,350
2018-10-22 15:30:00,21139,0.0,34.4,-1.6,10,37,350
2018-10-22 16:00:00,21139,0.0,34.0,-1.9,10,41,350
2018-10-22 16:30:00,21139,0.0,34.2,-1.7,10,39,350
2018-10-22 17:00:00,21139,0.0,34.0,-1.9,10,39,350
2018-10-22 17:07:00,21139,0.0,33.6,2.4,14,41,350
2018-10-22 17:09:00,21139,0.0,32.3,3.3,16,39,300
2018-10-22 17:13:00,21139,0.0,32.7,1.7,14,42,300
2018-10-22 17:25:00,21139,0.0,31.9,4.6,18,24,270
2018-10-22 17:30:00,21139,0.0,30.7,5.2,20,28,250
2018-10-22 17:47:00,21139,0.0,27.7,6.5,26,37,220
2018-10-22 18:00:00,21139,0.0,26.0,6.1,28,42,220
2018-10-22 18:30:00,21139,0.0,24.4,7.1,33,46,220
2018-10-22 19:00:00,21139,0.0,21.4,9.3,46,46,220
2018-10-22 19:30:00,21139,0.0,20.3,9.8,51,37,210
2018-10-22 20:00:00,21139,0.0,19.8,10.0,53,35,210
2018-10-22 20:30:00,21139,0.0,19.7,9.6,52,28,210
2018-10-22 21:00:00,21139,0.0,18.7,9.5,55,28,210
